date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,14.606,15.356,13.336,13.496,140155.0,185004600.0,14.45,15.2,13.18,13.2,True,中粮资本,False
2016-01-05,12.806,14.826,12.776,14.826,112004.0,164309868.0,12.65,14.67,12.62,14.67,True,中粮资本,False
2016-01-06,16.296,16.296,16.296,16.296,31907.0,51497898.0,16.14,16.14,16.14,16.14,True,中粮资本,False
2016-01-07,17.906,17.906,16.806,16.896,332196.0,556096104.0,17.75,17.75,16.65,16.74,True,中粮资本,False
2016-01-08,17.156,18.566,17.036,18.566,427849.0,787670009.0,17.0,18.41,16.88,18.41,True,中粮资本,False
2016-01-11,17.956,17.956,16.726,16.726,149387.0,247534259.0,17.8,17.8,16.57,16.57,True,中粮资本,False
2016-01-12,15.206,15.536,15.066,15.066,241538.0,360133158.0,15.05,15.38,14.91,14.91,True,中粮资本,False
2016-01-13,14.516,15.856,13.576,13.576,317006.0,425422052.0,14.36,15.7,13.42,13.42,True,中粮资本,False
2016-01-14,12.646,14.306,12.236,13.756,244111.0,331990960.0,12.49,14.15,12.08,13.6,True,中粮资本,False
2016-01-15,13.386,13.656,12.396,12.396,202775.0,248196600.0,13.23,13.5,12.24,12.24,True,中粮资本,False
2016-01-18,11.536,12.336,11.306,11.996,180609.0,213841056.0,11.38,12.18,11.15,11.84,True,中粮资本,False
2016-01-19,11.956,13.136,11.756,12.666,207849.0,260019099.0,11.8,12.98,11.6,12.51,True,中粮资本,False
2016-01-20,12.466,13.006,12.366,12.756,206813.0,260584380.0,12.31,12.85,12.21,12.6,True,中粮资本,False
2016-01-21,12.266,12.626,11.496,11.496,167560.0,190013040.0,12.11,12.47,11.34,11.34,True,中粮资本,False
2016-01-22,11.606,12.336,11.006,11.946,157123.0,185248017.0,11.45,12.18,10.85,11.79,True,中粮资本,False
2016-01-25,12.086,12.586,11.866,12.006,135014.0,159991590.0,11.93,12.43,11.71,11.85,True,中粮资本,False
2016-01-26,11.656,12.046,10.826,10.826,128863.0,137496821.0,11.5,11.89,10.67,10.67,True,中粮资本,False
2016-01-27,10.856,11.026,9.796,10.606,113127.0,118217715.0,10.7,10.87,9.64,10.45,True,中粮资本,False
2016-01-28,10.206,10.356,9.566,9.566,113556.0,106856196.0,10.05,10.2,9.41,9.41,True,中粮资本,False
2016-01-29,9.326,9.996,9.106,9.756,130270.0,125059200.0,9.17,9.84,8.95,9.6,True,中粮资本,False
2016-02-01,9.836,9.896,8.906,9.466,90277.0,84047887.0,9.68,9.74,8.75,9.31,True,中粮资本,False
2016-02-02,9.656,9.936,9.466,9.826,103285.0,99876595.0,9.5,9.78,9.31,9.67,True,中粮资本,False
2016-02-03,9.506,9.736,9.176,9.736,95331.0,91327098.0,9.35,9.58,9.02,9.58,True,中粮资本,False
2016-02-04,9.736,10.366,9.736,10.096,144391.0,143524654.0,9.58,10.21,9.58,9.94,True,中粮资本,False
2016-02-05,10.156,11.086,10.066,11.086,103547.0,113176871.0,10.0,10.93,9.91,10.93,True,中粮资本,False
2016-02-15,11.506,12.176,11.096,12.176,220707.0,265289814.0,11.35,12.02,10.94,12.02,True,中粮资本,False
2016-02-16,12.856,13.376,12.856,13.376,63827.0,84379294.0,12.7,13.22,12.7,13.22,True,中粮资本,False
2016-02-17,14.696,14.696,14.696,14.696,32498.0,47252092.0,14.54,14.54,14.54,14.54,True,中粮资本,False
2016-02-18,15.456,15.746,14.816,15.256,433936.0,655243360.0,15.3,15.59,14.66,15.1,True,中粮资本,False
2016-02-19,14.936,15.296,14.696,15.106,294798.0,440723010.0,14.78,15.14,14.54,14.95,True,中粮资本,False
2016-02-22,15.046,15.546,14.786,15.216,313835.0,472635510.0,14.89,15.39,14.63,15.06,True,中粮资本,False
2016-02-23,14.956,15.126,14.076,14.416,260337.0,371240562.0,14.8,14.97,13.92,14.26,True,中粮资本,False
2016-02-24,14.336,15.846,14.246,14.696,367027.0,533657258.0,14.18,15.69,14.09,14.54,True,中粮资本,False
2016-02-25,14.156,14.306,13.246,13.246,254460.0,333088140.0,14.0,14.15,13.09,13.09,True,中粮资本,False
2016-02-26,12.856,12.956,12.366,12.526,200238.0,247694406.0,12.7,12.8,12.21,12.37,True,中粮资本,False
2016-02-29,12.156,12.446,11.286,11.296,213737.0,238103018.0,12.0,12.29,11.13,11.14,True,中粮资本,False
2016-03-01,11.296,12.406,11.156,12.406,267101.0,327198725.0,11.14,12.25,11.0,12.25,True,中粮资本,False
