date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2015-01-05,242.668,254.446,236.818,251.872,177652.0,563867448.0,30.56,32.07,29.81,31.74,True,杰瑞股份,False
2015-01-06,246.178,256.24,245.008,254.134,152239.0,487621517.0,31.01,32.3,30.86,32.03,True,杰瑞股份,False
2015-01-07,252.34,252.808,247.66,248.362,104870.0,328138230.0,31.8,31.86,31.2,31.29,True,杰瑞股份,False
2015-01-08,248.674,260.92,248.518,257.41,213214.0,691879430.0000001,31.33,32.9,31.31,32.45,True,杰瑞股份,False
2015-01-09,256.942,267.16,255.928,261.7,259459.0,856214700.0,32.39,33.7,32.26,33.0,True,杰瑞股份,False
2015-01-12,259.36,272.464,258.58,268.33,187804.0,635716540.0,32.7,34.38,32.6,33.85,True,杰瑞股份,False
2015-01-13,266.614,273.244,262.558,270.202,197955.0,674828595.0000001,33.63,34.48,33.11,34.09,True,杰瑞股份,False
2015-01-14,270.436,273.712,266.146,268.486,134572.0,455795364.0,34.12,34.54,33.57,33.87,True,杰瑞股份,False
2015-01-15,270.358,274.492,267.16,267.784,141922.0,479412516.0,34.11,34.64,33.7,33.78,True,杰瑞股份,False
2015-01-16,268.33,270.124,263.104,267.784,141975.0,479591550.0,33.85,34.08,33.18,33.78,True,杰瑞股份,False
2015-01-19,263.26,275.35,261.7,269.344,260640.0,885654719.9999999,33.2,34.75,33.0,33.98,True,杰瑞股份,False
2015-01-20,270.28,292.822,269.89,289.936,363907.0,1332627434.0,34.1,36.99,34.05,36.62,True,杰瑞股份,False
2015-01-21,289.312,292.51,285.88,289.468,235068.0,859408608.0,36.54,36.95,36.1,36.56,True,杰瑞股份,False
2015-01-22,287.05,303.352,287.05,298.828,303957.0,1147741632.0,36.25,38.34,36.25,37.76,True,杰瑞股份,False
2015-01-23,299.53,301.324,291.34,291.73,203794.0,750980890.0,37.85,38.08,36.8,36.85,True,杰瑞股份,False
2015-01-26,292.354,295.708,286.114,291.808,148274.0,546537964.0,36.93,37.36,36.13,36.86,True,杰瑞股份,False
2015-01-27,291.106,295.63,287.752,291.34,145209.0,534369120.0,36.77,37.35,36.34,36.8,True,杰瑞股份,False
2015-01-28,290.716,292.666,283.306,285.1,140904.0,507254400.0,36.72,36.97,35.77,36.0,True,杰瑞股份,False
2015-01-29,283.15,283.15,274.96,275.662,177573.0,617776467.0,35.75,35.75,34.7,34.79,True,杰瑞股份,False
2015-01-30,275.428,281.59,274.258,278.47,122147.0,429346705.0,34.76,35.55,34.61,35.15,True,杰瑞股份,False
2015-02-02,273.4,281.512,272.23,274.648,118085.0,409282610.0,34.5,35.54,34.35,34.66,True,杰瑞股份,False
2015-02-03,277.378,285.724,277.378,284.866,163133.0,586789401.0,35.01,36.08,35.01,35.97,True,杰瑞股份,False
2015-02-04,287.908,293.602,280.108,280.264,183974.0,650900012.0,36.36,37.09,35.36,35.38,True,杰瑞股份,False
2015-02-05,280.42,280.81,271.84,273.01,132967.0,458071315.00000006,35.4,35.45,34.3,34.45,True,杰瑞股份,False
2015-02-06,273.322,276.832,269.578,271.918,75354.0,258539574.00000003,34.49,34.94,34.01,34.31,True,杰瑞股份,False
2015-02-09,272.464,275.506,269.812,271.06,60107.0,205565940.00000003,34.38,34.77,34.04,34.2,True,杰瑞股份,False
2015-02-10,272.932,274.804,268.72,274.102,85186.0,294658374.0,34.44,34.68,33.9,34.59,True,杰瑞股份,False
2015-02-11,273.4,274.96,270.436,271.84,84302.0,289155860.0,34.5,34.7,34.12,34.3,True,杰瑞股份,False
2015-02-12,270.67,274.024,269.734,273.088,79041.0,272375286.0,34.15,34.58,34.03,34.46,True,杰瑞股份,False
2015-02-13,275.194,280.108,274.726,278.236,128955.0,452889960.0,34.73,35.36,34.67,35.12,True,杰瑞股份,False
2015-02-16,280.498,282.604,277.3,279.094,109305.0,385081515.0,35.41,35.68,35.0,35.23,True,杰瑞股份,False
2015-02-17,278.86,280.03,269.188,270.28,271169.0,924686290.0,35.2,35.35,33.96,34.1,True,杰瑞股份,False
2015-02-25,269.734,269.734,261.778,262.636,200272.0,663300864.0,34.03,34.03,33.01,33.12,True,杰瑞股份,False
2015-02-26,264.82,269.578,262.714,269.578,167045.0,568120045.0,33.4,34.01,33.13,34.01,True,杰瑞股份,False
2015-02-27,269.578,270.904,267.94,269.11,175849.0,597007355.0,34.01,34.18,33.8,33.95,True,杰瑞股份,False
2015-03-02,270.67,275.818,268.954,275.74,249278.0,867487439.9999999,34.15,34.81,33.93,34.8,True,杰瑞股份,False
2015-03-03,274.804,277.69,268.72,269.11,259404.0,880676580.0000001,34.68,35.05,33.9,33.95,True,杰瑞股份,False
2015-03-04,269.656,280.264,269.656,280.108,296702.0,1049138272.0,34.02,35.38,34.02,35.36,True,杰瑞股份,False
2015-03-05,281.59,285.646,279.016,284.866,279280.0,1004570160.0,35.55,36.07,35.22,35.97,True,杰瑞股份,False
2015-03-06,285.022,286.114,279.25,279.952,175522.0,620294748.0000001,35.99,36.13,35.25,35.34,True,杰瑞股份,False
2015-03-09,278.86,279.094,272.152,277.534,155933.0,546233299.0,35.2,35.23,34.34,35.03,True,杰瑞股份,False
2015-03-10,277.534,282.526,276.13,279.172,161436.0,568900464.0,35.03,35.67,34.85,35.24,True,杰瑞股份,False
2015-03-11,277.924,278.704,274.57,276.598,141114.0,492628974.0,35.08,35.18,34.65,34.91,True,杰瑞股份,False
2015-03-12,276.91,282.994,276.832,280.03,196308.0,693948780.0,34.95,35.73,34.94,35.35,True,杰瑞股份,False
2015-03-13,280.966,283.15,279.64,281.98,171439.0,610322840.0,35.47,35.75,35.3,35.6,True,杰瑞股份,False
2015-03-16,282.058,289.468,282.058,288.922,345555.0,1260930195.0,35.61,36.56,35.61,36.49,True,杰瑞股份,False
2015-03-17,289.078,291.73,285.178,287.674,339587.0,1233719571.0,36.51,36.85,36.01,36.33,True,杰瑞股份,False
2015-03-18,287.284,297.346,285.646,296.722,386138.0,1447631362.0,36.28,37.57,36.07,37.49,True,杰瑞股份,False
2015-03-19,296.956,299.374,291.652,296.176,324055.0,1212613810.0,37.52,37.83,36.84,37.42,True,杰瑞股份,False
2015-03-20,296.254,298.126,292.12,293.134,301132.0,1115091796.0,37.43,37.67,36.9,37.03,True,杰瑞股份,False
2015-03-23,294.538,304.756,294.538,304.6,415749.0,1600633650.0,37.21,38.52,37.21,38.5,True,杰瑞股份,False
2015-03-24,306.55,306.862,292.978,301.09,391961.0,1491411605.0,38.75,38.79,37.01,38.05,True,杰瑞股份,False
2015-03-25,301.402,312.4,297.034,309.202,400842.0,1566891378.0000002,38.09,39.5,37.53,39.09,True,杰瑞股份,False
2015-03-26,309.28,326.284,305.302,320.122,555970.0,2251122530.0,39.1,41.28,38.59,40.49,True,杰瑞股份,False
2015-03-27,327.064,331.744,316.924,318.64,367239.97,1479977079.1,41.38,41.98,40.08,40.3,True,杰瑞股份,False
2015-03-30,317.86,327.298,313.96,319.03,348192.0,1404954720.0,40.2,41.41,39.7,40.35,True,杰瑞股份,False
2015-03-31,309.046,313.18,301.48,304.21,550020.0,2114826900.0,39.07,39.6,38.1,38.45,True,杰瑞股份,False
2015-04-01,302.962,306.706,301.558,305.77,359207.0,1388335055.0,38.29,38.77,38.11,38.65,True,杰瑞股份,False
2015-04-02,308.344,309.826,304.6,309.514,356652.0,1395579276.0,38.98,39.17,38.5,39.13,True,杰瑞股份,False
2015-04-03,307.408,310.762,305.458,308.422,302779.0,1180535321.0,38.86,39.29,38.61,38.99,True,杰瑞股份,False
2015-04-07,311.464,320.122,309.046,319.42,469205.0,1895588200.0,39.38,40.49,39.07,40.4,True,杰瑞股份,False
2015-04-08,322.462,322.93,308.734,312.01,381135.0,1503577575.0,40.79,40.85,39.03,39.45,True,杰瑞股份,False
2015-04-09,310.216,311.62,296.644,302.104,345378.0,1318653204.0,39.22,39.4,37.48,38.18,True,杰瑞股份,False
2015-04-10,301.87,307.954,297.97,306.628,226199.0,876747324.0,38.15,38.93,37.65,38.76,True,杰瑞股份,False
2015-04-13,307.096,316.144,304.21,313.258,389267.0,1541886587.0,38.82,39.98,38.45,39.61,True,杰瑞股份,False
2015-04-14,312.4,316.3,308.656,309.904,290200.0,1137003600.0,39.5,40.0,39.02,39.18,True,杰瑞股份,False
2015-04-15,309.28,309.28,295.708,299.53,275722.0,1043607770.0,39.1,39.1,37.36,37.85,True,杰瑞股份,False
2015-04-16,300.076,309.826,299.998,305.068,256574.0,989349344.0,37.92,39.17,37.91,38.56,True,杰瑞股份,False
2015-04-17,307.876,319.108,305.848,313.882,486461.0,1930763709.0,38.92,40.36,38.66,39.69,True,杰瑞股份,False
2015-04-20,313.336,322.54,306.94,311.932,458059.0,1806584696.0,39.62,40.8,38.8,39.44,True,杰瑞股份,False
2015-04-21,313.804,326.908,313.726,326.362,454851.0,1878079779.0,39.68,41.36,39.67,41.29,True,杰瑞股份,False
2015-04-22,326.908,330.964,324.178,328.702,434933.0,1808886347.0,41.36,41.88,41.01,41.59,True,杰瑞股份,False
2015-04-23,323.32,326.44,319.498,323.086,514515.0,2102822805.0,40.9,41.3,40.41,40.87,True,杰瑞股份,False
2015-04-24,319.654,323.32,315.52,318.406,323337.0,1302078099.0,40.43,40.9,39.9,40.27,True,杰瑞股份,False
2015-04-27,319.03,328.858,318.796,322.696,421466.0,1720424212.0,40.35,41.61,40.32,40.82,True,杰瑞股份,False
2015-04-28,322.54,322.54,298.126,301.792,492879.0,1879840506.0,40.8,40.8,37.67,38.14,True,杰瑞股份,False
2015-04-29,301.636,306.472,300.154,304.132,207324.0,796953456.0,38.12,38.74,37.93,38.44,True,杰瑞股份,False
2015-04-30,304.99,307.564,299.14,299.764,216912.0,821662656.0,38.55,38.88,37.8,37.88,True,杰瑞股份,False
2015-05-04,299.92,304.99,298.516,303.664,178750.0,686042500.0,37.9,38.55,37.72,38.38,True,杰瑞股份,False
2015-05-05,303.742,310.84,299.14,300.076,245355.0,930386160.0,38.39,39.3,37.8,37.92,True,杰瑞股份,False
2015-05-06,300.778,304.99,291.496,294.148,217866.0,809590055.9999999,38.01,38.55,36.82,37.16,True,杰瑞股份,False
2015-05-07,292.12,295.24,283.15,283.54,225161.0,806076379.9999999,36.9,37.3,35.75,35.8,True,杰瑞股份,False
2015-05-08,285.178,289.39,283.54,288.22,191289.0,696291960.0,36.01,36.55,35.8,36.4,True,杰瑞股份,False
2015-05-11,291.262,295.24,289.546,295.24,232856.0,868552879.9999999,36.79,37.3,36.57,37.3,True,杰瑞股份,False
2015-05-12,296.644,299.764,294.46,298.048,254731.0,959316946.0,37.48,37.88,37.2,37.66,True,杰瑞股份,False
2015-05-13,298.048,300.31,294.07,296.488,251183.0,940931518.0,37.66,37.95,37.15,37.46,True,杰瑞股份,False
2015-05-14,294.538,304.366,292.9,302.26,313844.0,1198884080.0,37.21,38.47,37.0,38.2,True,杰瑞股份,False
2015-05-15,300.7,306.706,299.14,301.168,286827.0,1091663562.0,38.0,38.77,37.8,38.06,True,杰瑞股份,False
2015-05-18,298.126,311.386,296.956,308.812,327501.0,1278563904.0,37.67,39.37,37.52,39.04,True,杰瑞股份,False
2015-05-19,308.812,313.492,305.926,310.684,276481.0,1086017368.0,39.04,39.64,38.67,39.28,True,杰瑞股份,False
2015-05-20,309.982,315.988,307.408,308.032,341768.0,1330844592.0,39.19,39.96,38.86,38.94,True,杰瑞股份,False
2015-05-21,307.876,315.52,305.38,313.024,306593.0,1213495094.0,38.92,39.9,38.6,39.58,True,杰瑞股份,False
2015-05-22,316.144,317.86,310.528,313.726,335928.0,1332626376.0,39.98,40.2,39.26,39.67,True,杰瑞股份,False
2015-05-25,313.726,322.462,311.542,320.2,389034.0,1575587700.0,39.67,40.79,39.39,40.5,True,杰瑞股份,False
2015-05-26,320.434,351.79,320.434,351.79,663613.0,2956395915.0,40.53,44.55,40.53,44.55,True,杰瑞股份,False
2015-09-30,317.233,317.233,317.233,317.233,1682.0,6714544.0,39.92,39.92,39.92,39.92,True,杰瑞股份,False
2015-10-08,286.111,286.111,286.111,286.111,5537.0,19894441.0,35.93,35.93,35.93,35.93,True,杰瑞股份,False
2015-10-09,258.109,258.109,258.109,258.109,6632.0,21447888.000000004,32.34,32.34,32.34,32.34,True,杰瑞股份,False
2015-10-12,232.915,244.147,232.915,235.021,1437822.0,4224321036.0,29.11,30.55,29.11,29.38,True,杰瑞股份,False
2015-10-13,224.257,230.497,224.101,227.767,771103.0,2193788035.0,28.0,28.8,27.98,28.45,True,杰瑞股份,False
2015-10-14,228.001,235.021,228.001,231.979,566316.0,1641750084.0,28.48,29.38,28.48,28.99,True,杰瑞股份,False
2015-10-15,229.327,234.241,226.441,232.915,484082.0,1409162702.0,28.65,29.28,28.28,29.11,True,杰瑞股份,False
2015-10-16,235.177,236.191,229.093,231.121,404375.0,1167835000.0,29.4,29.53,28.62,28.88,True,杰瑞股份,False
2015-10-19,230.341,232.837,228.703,232.681,405243.0,1178446644.0,28.78,29.1,28.57,29.08,True,杰瑞股份,False
2015-10-20,232.057,235.255,230.107,234.241,425666.0,1246350048.0,29.0,29.41,28.75,29.28,True,杰瑞股份,False
2015-10-21,234.241,235.801,211.699,211.777,595137.0,1571161680.0,29.28,29.48,26.39,26.4,True,杰瑞股份,False
2015-10-22,210.217,216.145,202.807,215.443,515649.0,1385548863.0,26.2,26.96,25.25,26.87,True,杰瑞股份,False
2015-10-23,214.117,216.067,210.373,214.741,405794.0,1086716332.0,26.7,26.95,26.22,26.78,True,杰瑞股份,False
2015-10-26,217.471,225.193,215.677,219.733,396870.0,1088217540.0,27.13,28.12,26.9,27.42,True,杰瑞股份,False
2015-10-27,217.237,218.953,207.877,215.287,299136.0,803180160.0,27.1,27.32,25.9,26.85,True,杰瑞股份,False
2015-10-28,213.181,215.833,208.813,210.763,230505.0,605536635.0,26.58,26.92,26.02,26.27,True,杰瑞股份,False
2015-10-29,212.557,213.961,210.295,212.167,183528.0,485431560.0,26.5,26.68,26.21,26.45,True,杰瑞股份,False
2015-10-30,212.635,212.635,207.175,209.047,182561.0,475571405.0,26.51,26.51,25.81,26.05,True,杰瑞股份,False
2015-11-02,205.537,211.777,203.977,209.671,183466.0,479396658.0,25.6,26.4,25.4,26.13,True,杰瑞股份,False
2015-11-03,210.451,211.699,206.785,207.565,144625.0,374000250.0,26.23,26.39,25.76,25.86,True,杰瑞股份,False
2015-11-04,208.735,217.159,208.735,216.379,347678.0,938382922.0,26.01,27.09,26.01,26.99,True,杰瑞股份,False
2015-11-05,216.457,217.471,212.635,213.805,318580.0,849334280.0,27.0,27.13,26.51,26.66,True,杰瑞股份,False
2015-11-06,215.287,218.017,213.961,216.223,304796.0,822034812.0,26.85,27.2,26.68,26.97,True,杰瑞股份,False
2015-11-09,213.337,223.711,211.933,220.903,432702.0,1192959414.0,26.6,27.93,26.42,27.57,True,杰瑞股份,False
2015-11-10,219.109,222.307,216.847,219.187,311847.0,852901545.0,27.34,27.75,27.05,27.35,True,杰瑞股份,False
2015-11-11,219.733,221.839,218.407,221.059,266922.0,736437798.0,27.42,27.69,27.25,27.59,True,杰瑞股份,False
2015-11-12,220.825,221.293,216.223,217.081,265819.0,719837852.0,27.56,27.62,26.97,27.08,True,杰瑞股份,False
2015-11-13,215.287,215.365,208.891,209.749,250715.0,655369010.0,26.85,26.86,26.03,26.14,True,杰瑞股份,False
