date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2017-07-28,9.42,11.3,9.42,11.3,96.0,108480.0,9.42,11.3,9.42,11.3,True,中科信息,False
2017-07-31,12.43,12.43,12.43,12.43,35.0,43505.0,12.43,12.43,12.43,12.43,True,中科信息,False
2017-08-01,13.67,13.67,13.67,13.67,54.0,73818.0,13.67,13.67,13.67,13.67,True,中科信息,False
2017-08-02,15.04,15.04,15.04,15.04,79.0,118816.0,15.04,15.04,15.04,15.04,True,中科信息,False
2017-08-03,16.54,16.54,16.54,16.54,133.0,219982.0,16.54,16.54,16.54,16.54,True,中科信息,False
2017-08-04,18.19,18.19,18.19,18.19,277.0,503863.00000000006,18.19,18.19,18.19,18.19,True,中科信息,False
2017-08-07,20.01,20.01,20.01,20.01,278.0,556278.0,20.01,20.01,20.01,20.01,True,中科信息,False
2017-08-08,22.01,22.01,22.01,22.01,550.0,1210550.0,22.01,22.01,22.01,22.01,True,中科信息,False
2017-08-09,24.21,24.21,24.21,24.21,3659.0,8858439.0,24.21,24.21,24.21,24.21,True,中科信息,False
2017-08-10,26.62,26.63,26.01,26.63,49648.0,132212624.0,26.62,26.63,26.01,26.63,True,中科信息,False
2017-08-11,27.0,28.8,25.06,27.3,167098.0,456177540.0,27.0,28.8,25.06,27.3,True,中科信息,False
2017-08-14,26.88,30.03,26.5,30.03,128222.0,385050666.0,26.88,30.03,26.5,30.03,True,中科信息,False
2017-08-15,29.9,33.03,29.58,33.03,131566.0,434562498.0,29.9,33.03,29.58,33.03,True,中科信息,False
2017-08-16,33.03,36.33,32.16,36.33,117547.0,427048251.0,33.03,36.33,32.16,36.33,True,中科信息,False
2017-08-17,36.33,39.96,36.0,39.96,69581.0,278045676.0,36.33,39.96,36.0,39.96,True,中科信息,False
2017-08-18,42.11,43.96,40.9,43.2,140713.0,607880160.0,42.11,43.96,40.9,43.2,True,中科信息,False
2017-08-21,43.75,47.52,43.51,47.52,48815.0,231968880.00000003,43.75,47.52,43.51,47.52,True,中科信息,False
2017-08-22,52.27,52.27,50.73,52.27,53827.0,281353729.0,52.27,52.27,50.73,52.27,True,中科信息,False
2017-08-23,55.48,57.5,54.5,57.5,54557.0,313702750.0,55.48,57.5,54.5,57.5,True,中科信息,False
2017-08-24,62.08,63.25,60.5,63.25,16563.0,104760975.0,62.08,63.25,60.5,63.25,True,中科信息,False
2017-09-01,69.58,69.58,69.58,69.58,6425.0,44705150.0,69.58,69.58,69.58,69.58,True,中科信息,False
2017-09-04,72.0,76.54,66.81,71.97,117900.0,848526300.0,72.0,76.54,66.81,71.97,True,中科信息,False
2017-09-05,69.0,79.17,69.0,79.17,97274.0,770118258.0,69.0,79.17,69.0,79.17,True,中科信息,False
2017-09-20,79.5,87.09,79.5,87.09,87170.0,759163530.0,79.5,87.09,79.5,87.09,True,中科信息,False
2017-09-21,91.5,92.99,85.0,90.8,86109.0,781869720.0,91.5,92.99,85.0,90.8,True,中科信息,False
2017-09-22,88.0,89.79,82.5,82.79,79964.0,662021956.0,88.0,89.79,82.5,82.79,True,中科信息,False
2017-09-25,82.5,91.07,82.5,91.07,92856.0,845639591.9999999,82.5,91.07,82.5,91.07,True,中科信息,False
2017-09-26,87.6,88.6,81.96,81.96,50880.0,417012480.0,87.6,88.6,81.96,81.96,True,中科信息,False
2017-09-27,76.65,79.77,74.52,77.45,104191.0,806959295.0,76.65,79.77,74.52,77.45,True,中科信息,False
2017-09-28,76.51,79.36,73.8,74.71,83510.0,623903210.0,76.51,79.36,73.8,74.71,True,中科信息,False
2017-09-29,74.8,76.8,72.72,74.95,67680.0,507261600.0,74.8,76.8,72.72,74.95,True,中科信息,False
2017-10-09,75.5,79.94,73.02,76.88,77796.0,598095648.0,75.5,79.94,73.02,76.88,True,中科信息,False
2017-10-10,78.98,84.57,78.5,82.26,123827.0,1018600902.0,78.98,84.57,78.5,82.26,True,中科信息,False
2017-10-11,77.89,78.0,74.03,74.03,107237.0,793875511.0,77.89,78.0,74.03,74.03,True,中科信息,False
2017-10-12,71.0,72.97,69.88,72.48,67578.0,489805344.0,71.0,72.97,69.88,72.48,True,中科信息,False
2017-10-13,72.56,75.25,70.68,74.13,55744.0,413230272.0,72.56,75.25,70.68,74.13,True,中科信息,False
2017-10-16,73.9,73.9,69.98,70.02,50281.0,352067562.0,73.9,73.9,69.98,70.02,True,中科信息,False
2017-10-17,70.11,72.06,69.2,70.19,40017.0,280879323.0,70.11,72.06,69.2,70.19,True,中科信息,False
2017-10-18,70.05,71.7,66.5,67.02,53942.0,361519284.0,70.05,71.7,66.5,67.02,True,中科信息,False
2017-10-19,67.5,69.2,65.5,68.28,53053.0,362245884.0,67.5,69.2,65.5,68.28,True,中科信息,False
2017-10-20,67.6,68.5,66.51,68.15,38582.0,262936330.00000003,67.6,68.5,66.51,68.15,True,中科信息,False
2017-10-23,67.3,69.41,66.96,67.33,37272.0,250952376.0,67.3,69.41,66.96,67.33,True,中科信息,False
2017-10-24,66.85,71.77,65.53,69.2,71379.0,493942680.0,66.85,71.77,65.53,69.2,True,中科信息,False
2017-10-25,68.0,76.12,67.5,76.12,91578.0,697091736.0,68.0,76.12,67.5,76.12,True,中科信息,False
2017-10-26,77.56,78.2,73.25,73.8,86065.0,635159700.0,77.56,78.2,73.25,73.8,True,中科信息,False
2017-10-27,72.0,73.12,69.2,69.57,68492.0,476498844.0,72.0,73.12,69.2,69.57,True,中科信息,False
2017-10-30,70.03,75.1,68.9,70.8,73465.0,520132200.0,70.03,75.1,68.9,70.8,True,中科信息,False
2017-10-31,69.5,72.39,67.41,71.67,59229.0,424494243.0,69.5,72.39,67.41,71.67,True,中科信息,False
2017-11-01,71.5,74.7,71.21,71.5,72566.0,518846900.0,71.5,74.7,71.21,71.5,True,中科信息,False
2017-11-02,69.2,78.0,68.88,74.05,92288.0,683392640.0,69.2,78.0,68.88,74.05,True,中科信息,False
2017-11-03,72.8,76.3,72.78,74.48,68529.0,510403992.0,72.8,76.3,72.78,74.48,True,中科信息,False
2017-11-06,76.2,81.93,75.15,81.93,108187.0,886376091.0000001,76.2,81.93,75.15,81.93,True,中科信息,False
2017-11-07,80.3,90.0,79.4,85.11,117874.0,1003225614.0,80.3,90.0,79.4,85.11,True,中科信息,False
2017-11-08,85.0,86.89,82.56,83.99,84100.0,706355900.0,85.0,86.89,82.56,83.99,True,中科信息,False
2017-11-09,82.57,83.95,80.0,80.7,64965.0,524267550.0,82.57,83.95,80.0,80.7,True,中科信息,False
2017-11-10,81.86,83.85,79.52,80.95,61491.0,497769645.0,81.86,83.85,79.52,80.95,True,中科信息,False
2017-11-13,80.8,89.05,79.01,88.6,103118.0,913625480.0,80.8,89.05,79.01,88.6,True,中科信息,False
2017-11-14,87.0,87.46,79.74,79.74,99332.0,792073368.0,87.0,87.46,79.74,79.74,True,中科信息,False
2017-11-15,77.0,78.39,72.5,75.08,66569.0,499800052.0,77.0,78.39,72.5,75.08,True,中科信息,False
2017-11-16,75.08,78.75,75.0,75.07,55354.0,415542478.0,75.08,78.75,75.0,75.07,True,中科信息,False
2017-11-17,73.85,74.66,69.1,70.02,54938.0,384675876.0,73.85,74.66,69.1,70.02,True,中科信息,False
2017-11-20,70.02,72.36,67.5,72.23,39395.0,284550085.0,70.02,72.36,67.5,72.23,True,中科信息,False
2017-11-21,70.99,72.33,68.17,70.12,38557.0,270361684.0,70.99,72.33,68.17,70.12,True,中科信息,False
2017-11-22,70.15,73.87,69.53,72.85,48177.0,350969445.0,70.15,73.87,69.53,72.85,True,中科信息,False
2017-11-23,71.6,72.65,68.38,68.45,37673.0,257871685.0,71.6,72.65,68.38,68.45,True,中科信息,False
2017-11-24,70.03,70.03,66.65,66.82,29018.0,193898276.0,70.03,70.03,66.65,66.82,True,中科信息,False
2017-11-27,67.81,67.82,60.14,60.14,41438.0,249208132.0,67.81,67.82,60.14,60.14,True,中科信息,False
2017-11-28,57.77,61.75,57.77,61.13,31624.0,193317512.0,57.77,61.75,57.77,61.13,True,中科信息,False
2017-11-29,61.0,61.97,55.12,57.6,42592.0,245329920.0,61.0,61.97,55.12,57.6,True,中科信息,False
2017-11-30,57.61,58.47,56.52,57.12,26139.0,149305968.0,57.61,58.47,56.52,57.12,True,中科信息,False
2017-12-01,57.06,58.32,55.6,57.85,28662.0,165809670.0,57.06,58.32,55.6,57.85,True,中科信息,False
2017-12-04,57.74,57.85,53.2,53.5,33368.0,178518800.0,57.74,57.85,53.2,53.5,True,中科信息,False
2017-12-05,52.82,54.34,50.31,51.51,34825.0,179383575.0,52.82,54.34,50.31,51.51,True,中科信息,False
2017-12-06,51.83,54.78,51.5,54.66,38965.0,212982690.0,51.83,54.78,51.5,54.66,True,中科信息,False
2017-12-07,53.97,54.75,53.01,53.61,28926.0,155072286.0,53.97,54.75,53.01,53.61,True,中科信息,False
2017-12-08,53.5,58.97,53.5,58.97,73453.0,433152341.0,53.5,58.97,53.5,58.97,True,中科信息,False
2017-12-11,57.88,61.46,57.6,60.04,74879.0,449573516.0,57.88,61.46,57.6,60.04,True,中科信息,False
2017-12-12,59.0,59.97,57.22,57.4,43877.0,251853980.0,59.0,59.97,57.22,57.4,True,中科信息,False
2017-12-13,57.25,58.65,57.18,57.87,29550.0,171005850.0,57.25,58.65,57.18,57.87,True,中科信息,False
2017-12-14,57.25,58.44,56.5,58.39,31929.0,186433431.0,57.25,58.44,56.5,58.39,True,中科信息,False
2017-12-15,60.03,63.2,59.85,60.63,59120.0,358444560.0,60.03,63.2,59.85,60.63,True,中科信息,False
2017-12-18,58.3,59.1,54.57,54.65,48072.0,262713480.0,58.3,59.1,54.57,54.65,True,中科信息,False
2017-12-19,54.11,56.11,54.11,55.28,26913.0,148775064.0,54.11,56.11,54.11,55.28,True,中科信息,False
2017-12-20,55.0,56.22,54.61,55.29,24404.0,134929716.0,55.0,56.22,54.61,55.29,True,中科信息,False
2017-12-21,54.81,57.4,53.33,56.23,38228.0,214956044.0,54.81,57.4,53.33,56.23,True,中科信息,False
2017-12-22,56.34,57.68,55.94,56.6,30853.0,174627980.0,56.34,57.68,55.94,56.6,True,中科信息,False
2017-12-25,55.25,57.19,54.01,57.1,31850.0,181863500.0,55.25,57.19,54.01,57.1,True,中科信息,False
2017-12-26,57.07,60.0,57.07,59.2,49311.0,291921120.0,57.07,60.0,57.07,59.2,True,中科信息,False
2017-12-27,58.32,61.8,57.69,59.58,57453.0,342304974.0,58.32,61.8,57.69,59.58,True,中科信息,False
2017-12-28,61.3,61.6,58.99,59.76,46820.0,279796320.0,61.3,61.6,58.99,59.76,True,中科信息,False
2017-12-29,60.02,61.35,56.83,57.57,43368.0,249669576.0,60.02,61.35,56.83,57.57,True,中科信息,False
2018-01-02,57.99,58.67,56.0,58.4,25827.0,150829680.0,57.99,58.67,56.0,58.4,True,中科信息,False
2018-01-03,58.38,58.6,56.66,58.47,33248.0,194401056.0,58.38,58.6,56.66,58.47,True,中科信息,False
2018-01-04,57.87,58.49,57.03,57.32,28268.0,162032176.0,57.87,58.49,57.03,57.32,True,中科信息,False
2018-01-05,57.49,61.0,57.32,58.79,47480.0,279134920.0,57.49,61.0,57.32,58.79,True,中科信息,False
2018-01-08,58.11,60.22,57.01,60.22,44654.0,268906388.0,58.11,60.22,57.01,60.22,True,中科信息,False
2018-01-09,59.6,61.93,59.0,59.05,42961.0,253684705.0,59.6,61.93,59.0,59.05,True,中科信息,False
2018-01-10,58.7,58.9,57.0,58.07,32723.0,190022461.0,58.7,58.9,57.0,58.07,True,中科信息,False
2018-01-11,57.5,60.47,57.3,59.77,43849.0,262085473.0,57.5,60.47,57.3,59.77,True,中科信息,False
2018-01-12,59.15,59.35,57.8,58.05,31457.0,182607885.0,59.15,59.35,57.8,58.05,True,中科信息,False
2018-01-15,57.93,58.23,52.3,53.0,41683.0,220919900.0,57.93,58.23,52.3,53.0,True,中科信息,False
2018-01-16,52.4,54.5,52.35,53.44,20298.0,108472512.0,52.4,54.5,52.35,53.44,True,中科信息,False
2018-01-17,53.55,56.35,52.71,55.12,30563.0,168463256.0,53.55,56.35,52.71,55.12,True,中科信息,False
2018-01-18,54.48,54.9,53.21,53.99,20866.0,112655534.0,54.48,54.9,53.21,53.99,True,中科信息,False
2018-01-19,54.03,55.18,53.42,53.98,19382.0,104624036.0,54.03,55.18,53.42,53.98,True,中科信息,False
2018-01-22,54.11,55.51,52.05,54.34,26536.0,144196624.0,54.11,55.51,52.05,54.34,True,中科信息,False
2018-01-23,53.79,54.8,53.1,54.09,17241.0,93256569.0,53.79,54.8,53.1,54.09,True,中科信息,False
2018-01-24,53.55,59.5,53.53,59.5,38899.0,231449050.0,53.55,59.5,53.53,59.5,True,中科信息,False
2018-01-25,61.5,63.97,59.52,59.52,97901.0,582706752.0,61.5,63.97,59.52,59.52,True,中科信息,False
2018-01-26,56.3,58.55,56.3,56.75,51493.0,292222775.0,56.3,58.55,56.3,56.75,True,中科信息,False
2018-01-29,55.5,56.5,54.09,55.95,35427.0,198214065.0,55.5,56.5,54.09,55.95,True,中科信息,False
2018-01-30,56.16,56.45,54.1,54.75,23872.0,130699200.0,56.16,56.45,54.1,54.75,True,中科信息,False
2018-01-31,55.24,55.41,52.0,52.22,30596.0,159772312.0,55.24,55.41,52.0,52.22,True,中科信息,False
2018-02-01,52.45,52.45,48.0,49.23,27480.0,135284040.0,52.45,52.45,48.0,49.23,True,中科信息,False
2018-02-02,48.82,49.26,47.01,47.77,17801.0,85035377.0,48.82,49.26,47.01,47.77,True,中科信息,False
2018-02-05,46.98,48.3,46.01,46.08,17308.0,79755264.0,46.98,48.3,46.01,46.08,True,中科信息,False
2018-02-06,45.02,45.2,41.47,41.47,25644.0,106345668.0,45.02,45.2,41.47,41.47,True,中科信息,False
2018-02-07,42.99,43.5,39.48,41.66,23917.0,99638222.0,42.99,43.5,39.48,41.66,True,中科信息,False
2018-02-08,41.39,43.77,41.1,42.77,20189.0,86348353.0,41.39,43.77,41.1,42.77,True,中科信息,False
2018-02-09,41.0,43.09,40.0,41.82,23009.0,96223638.0,41.0,43.09,40.0,41.82,True,中科信息,False
2018-02-12,42.3,43.8,42.3,42.97,17673.0,75940881.0,42.3,43.8,42.3,42.97,True,中科信息,False
2018-02-13,43.8,43.98,42.61,42.66,16047.0,68456502.0,43.8,43.98,42.61,42.66,True,中科信息,False
2018-02-14,42.6,42.97,41.6,41.79,10638.0,44456202.0,42.6,42.97,41.6,41.79,True,中科信息,False
2018-02-22,42.56,45.54,42.0,43.85,17095.0,74961575.0,42.56,45.54,42.0,43.85,True,中科信息,False
2018-02-23,44.01,46.48,43.26,46.37,27065.0,125500405.0,44.01,46.48,43.26,46.37,True,中科信息,False
2018-02-26,46.7,48.38,46.31,47.47,29739.0,141171033.0,46.7,48.38,46.31,47.47,True,中科信息,False
2018-02-27,47.48,51.25,46.2,49.1,40217.0,197465470.0,47.48,51.25,46.2,49.1,True,中科信息,False
2018-02-28,47.66,48.83,46.4,47.7,22952.0,109481040.0,47.66,48.83,46.4,47.7,True,中科信息,False
2018-03-01,47.52,51.83,47.08,50.31,40960.0,206069760.0,47.52,51.83,47.08,50.31,True,中科信息,False
2018-03-02,49.01,50.89,48.5,48.52,29920.0,145171840.0,49.01,50.89,48.5,48.52,True,中科信息,False
2018-03-05,49.2,51.51,48.58,51.23,38137.0,195375851.0,49.2,51.51,48.58,51.23,True,中科信息,False
2018-03-06,52.1,53.5,49.81,50.77,53955.0,273929535.0,52.1,53.5,49.81,50.77,True,中科信息,False
2018-03-07,49.88,50.3,48.0,49.82,25588.0,127479416.0,49.88,50.3,48.0,49.82,True,中科信息,False
2018-03-08,49.91,54.8,49.89,54.8,30689.0,168175720.0,49.91,54.8,49.89,54.8,True,中科信息,False
2018-03-09,60.0,60.0,55.78,56.59,88850.0,502802150.00000006,60.0,60.0,55.78,56.59,True,中科信息,False
2018-03-12,59.48,62.18,57.51,57.82,72302.0,418050164.0,59.48,62.18,57.51,57.82,True,中科信息,False
2018-03-13,56.15,63.6,56.15,63.6,62694.0,398733840.0,56.15,63.6,56.15,63.6,True,中科信息,False
2018-03-14,66.34,69.96,64.83,65.2,134144.0,874618880.0,66.34,69.96,64.83,65.2,True,中科信息,False
2018-03-15,59.05,61.0,58.68,58.68,77481.0,454658508.0,59.05,61.0,58.68,58.68,True,中科信息,False
2018-03-16,58.68,59.95,57.23,57.23,64314.0,368069022.0,58.68,59.95,57.23,57.23,True,中科信息,False
2018-03-19,56.2,59.97,55.76,58.8,55307.0,325205160.0,56.2,59.97,55.76,58.8,True,中科信息,False
2018-03-20,56.7,64.25,56.36,61.7,73212.0,451718040.0,56.7,64.25,56.36,61.7,True,中科信息,False
2018-03-21,60.88,61.55,57.63,57.88,56896.0,329314048.0,60.88,61.55,57.63,57.88,True,中科信息,False
