date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2021-06-11,101.0,102.0,80.19,85.1,161796.07,1376884555.6999998,101.0,102.0,80.19,85.1,True,博力威,False
2021-06-15,84.0,86.17,69.18,69.2,105387.34,729280392.8000001,84.0,86.17,69.18,69.2,True,博力威,False
2021-06-16,66.51,68.8,62.09,62.29,63066.15,392839048.35,66.51,68.8,62.09,62.29,True,博力威,False
2021-06-17,63.58,65.8,62.1,62.95,38827.34,244418105.3,63.58,65.8,62.1,62.95,True,博力威,False
2021-06-18,65.0,71.72,64.15,68.75,64908.07,446242981.25,65.0,71.72,64.15,68.75,True,博力威,False
2021-06-21,69.4,72.55,67.01,70.49,51495.06,362988677.94,69.4,72.55,67.01,70.49,True,博力威,False
2021-06-22,70.85,70.97,67.01,68.53,36459.93,249859900.29,70.85,70.97,67.01,68.53,True,博力威,False
2021-06-23,68.35,68.97,66.41,67.18,31400.9,210951246.2,68.35,68.97,66.41,67.18,True,博力威,False
2021-06-24,67.2,68.2,64.62,64.95,26663.66,173180471.70000002,67.2,68.2,64.62,64.95,True,博力威,False
2021-06-25,65.88,65.92,63.1,64.26,20712.25,133096918.5,65.88,65.92,63.1,64.26,True,博力威,False
2021-06-28,63.5,67.49,63.21,66.3,23002.81,152508630.29999998,63.5,67.49,63.21,66.3,True,博力威,False
2021-06-29,66.87,68.78,65.8,67.69,26263.46,177777360.73999998,66.87,68.78,65.8,67.69,True,博力威,False
2021-06-30,67.59,75.44,66.68,73.55,54672.75,402118076.25,67.59,75.44,66.68,73.55,True,博力威,False
2021-07-01,72.51,72.97,68.8,68.93,32948.44,227113596.92,72.51,72.97,68.8,68.93,True,博力威,False
2021-07-02,69.1,71.77,68.99,69.33,26012.71,180346118.43,69.1,71.77,68.99,69.33,True,博力威,False
2021-07-05,69.0,72.76,69.0,70.76,25004.7,176933257.20000002,69.0,72.76,69.0,70.76,True,博力威,False
2021-07-06,70.68,71.48,65.82,67.91,29222.98,198453257.18,70.68,71.48,65.82,67.91,True,博力威,False
2021-07-07,66.91,71.38,66.07,69.9,28513.58,199309924.2,66.91,71.38,66.07,69.9,True,博力威,False
2021-07-08,71.6,73.6,71.01,71.9,27399.16,196999960.4,71.6,73.6,71.01,71.9,True,博力威,False
2021-07-09,71.8,82.28,71.2,77.3,47139.03,364384701.9,71.8,82.28,71.2,77.3,True,博力威,False
2021-07-12,77.1,84.35,74.99,80.59,49190.11,396423096.49,77.1,84.35,74.99,80.59,True,博力威,False
2021-07-13,79.03,81.0,76.13,77.37,31920.56,246969372.72000003,79.03,81.0,76.13,77.37,True,博力威,False
2021-07-14,77.35,77.35,72.88,73.4,26531.14,194738567.6,77.35,77.35,72.88,73.4,True,博力威,False
2021-07-15,73.4,73.88,70.71,71.75,22913.75,164406156.25,73.4,73.88,70.71,71.75,True,博力威,False
2021-07-16,71.5,74.48,70.75,73.14,20830.67,152355520.38,71.5,74.48,70.75,73.14,True,博力威,False
2021-07-19,71.77,71.77,67.67,67.72,28631.59,193893127.48,71.77,71.77,67.67,67.72,True,博力威,False
2021-07-20,66.87,68.79,66.36,67.68,14247.29,96425658.72,66.87,68.79,66.36,67.68,True,博力威,False
2021-07-21,67.45,70.35,67.02,69.3,20208.16,140042548.79999998,67.45,70.35,67.02,69.3,True,博力威,False
2021-07-22,69.02,69.49,67.11,68.1,19137.46,130326102.6,69.02,69.49,67.11,68.1,True,博力威,False
2021-07-23,68.5,73.7,67.25,72.5,31483.65,228256462.5,68.5,73.7,67.25,72.5,True,博力威,False
2021-07-26,71.76,72.68,68.2,69.58,25359.42,176450844.35999998,71.76,72.68,68.2,69.58,True,博力威,False
2021-07-27,69.7,70.97,67.36,67.36,23005.86,154967472.96,69.7,70.97,67.36,67.36,True,博力威,False
