date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,480.464,480.464,443.825,443.825,41004.0,374079492.0,98.8,98.8,91.23,91.23,True,顺网科技,False
2016-01-05,399.684,415.947,399.684,399.684,106502.0,874487922.0,82.11,85.47,82.11,82.11,True,顺网科技,False
2016-01-06,403.024,409.8,375.484,402.54,128789.0,1065085030.0,82.8,84.2,77.11,82.7,True,顺网科技,False
2016-01-07,389.52,391.311,362.513,362.513,19912.0,148205016.0,80.01,80.38,74.43,74.43,True,顺网科技,False
2016-01-08,360.432,369.628,330.424,342.475,142320.0,1000367280.0,74.0,75.9,67.8,70.29,True,顺网科技,False
2016-01-11,332.844,354.237,319.389,337.926,139832.0,969734920.0,68.3,72.72,65.52,69.35,True,顺网科技,False
2016-01-12,337.684,371.515,336.232,371.515,148621.0,1133829609.0,69.3,76.29,69.0,76.29,True,顺网科技,False
2016-01-13,374.952,379.792,353.172,354.624,98918.0,720123040.0,77.0,78.0,72.5,72.8,True,顺网科技,False
2016-01-14,341.072,389.859,326.552,389.859,121940.0,976495520.0,70.0,80.08,67.0,80.08,True,顺网科技,False
2016-01-15,379.84,410.816,375.339,391.166,124715.0,1002085025.0,78.01,84.41,77.08,80.35,True,顺网科技,False
2016-01-18,378.098,411.736,376.888,390.924,126308.0,1014253240.0,77.65,84.6,77.4,80.3,True,顺网科技,False
2016-01-19,388.939,401.572,361.545,399.394,126552.0,1038359160.0,79.89,82.5,74.23,82.05,True,顺网科技,False
2016-01-20,387.1,399.152,372.967,378.969,80987.0,630321821.0,79.51,82.0,76.59,77.83,True,顺网科技,False
2016-01-21,373.306,391.65,348.138,348.332,89230.0,637994500.0,76.66,80.45,71.46,71.5,True,顺网科技,False
2016-01-22,355.592,368.176,341.314,362.852,84500.0,629525000.0,73.0,75.6,70.05,74.5,True,顺网科技,False
2016-01-25,372.048,394.409,362.174,375.0,93110.0,717040110.0,76.4,81.02,74.36,77.01,True,顺网科技,False
2016-01-26,372.483,376.985,337.732,342.524,84209.0,591989270.0,76.49,77.42,69.31,70.3,True,顺网科技,False
2016-01-27,346.928,353.995,319.437,348.913,91025.0,651921050.0,71.21,72.67,65.53,71.62,True,顺网科技,False
2016-01-28,341.072,349.784,319.292,320.26,62073.0,407819610.0,70.0,71.8,65.5,65.7,True,顺网科技,False
