date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-03-14,152.475,152.475,152.475,152.475,6181.0,13715639.0,22.19,22.19,22.19,22.19,True,鼎龙股份,False
2016-03-15,137.49,137.49,137.49,137.49,8032.0,16039904.0,19.97,19.97,19.97,19.97,True,鼎龙股份,False
2016-03-16,125.543,132.968,123.99,124.193,412464.0,742435200.0,18.2,19.3,17.97,18.0,True,鼎龙股份,False
2016-03-17,127.365,132.09,125.205,131.01,244576.0,464938976.00000006,18.47,19.17,18.15,19.01,True,鼎龙股份,False
2016-03-18,129.458,140.595,126.825,135.6,201301.0,396361669.0,18.78,20.43,18.39,19.69,True,鼎龙股份,False
2016-03-21,136.208,141.068,135.128,137.288,177784.0,354501296.0,19.78,20.5,19.62,19.94,True,鼎龙股份,False
2016-03-22,142.755,146.67,138.908,139.515,167028.0,338565756.0,20.75,21.33,20.18,20.27,True,鼎龙股份,False
2016-03-23,137.018,144.038,134.183,143.363,119640.0,249329760.0,19.9,20.94,19.48,20.84,True,鼎龙股份,False
2016-03-24,140.258,145.995,137.423,138.3,141728.0,284731552.0,20.38,21.23,19.96,20.09,True,鼎龙股份,False
2016-03-25,137.693,144.105,137.693,144.105,119503.0,250358785.0,20.0,20.95,20.0,20.95,True,鼎龙股份,False
2016-03-28,144.848,149.505,141.473,142.013,133182.0,274887648.0,21.06,21.75,20.56,20.64,True,鼎龙股份,False
2016-03-29,141.608,144.375,138.908,140.73,82889.0,169508005.0,20.58,20.99,20.18,20.45,True,鼎龙股份,False
2016-03-30,142.35,146.198,140.663,144.915,101868.0,214635876.0,20.69,21.26,20.44,21.07,True,鼎龙股份,False
2016-03-31,145.05,145.455,141.135,142.418,86140.0,178309800.0,21.09,21.15,20.51,20.7,True,鼎龙股份,False
2016-04-01,141.135,142.418,134.993,137.085,75899.0,151114909.0,20.51,20.7,19.6,19.91,True,鼎龙股份,False
2016-04-05,136.343,141.743,136.343,140.933,86506.0,177164288.0,19.8,20.6,19.8,20.48,True,鼎龙股份,False
2016-04-06,139.718,147.683,139.718,145.725,143785.0,304680415.0,20.3,21.48,20.3,21.19,True,鼎龙股份,False
2016-04-07,143.43,145.725,139.718,139.718,92472.0,187718160.0,20.85,21.19,20.3,20.3,True,鼎龙股份,False
2016-04-08,138.503,139.65,132.293,137.355,95353.0,190229235.0,20.12,20.29,19.2,19.95,True,鼎龙股份,False
2016-04-11,137.49,141.743,137.49,139.448,58856.0,119242256.0,19.97,20.6,19.97,20.26,True,鼎龙股份,False
2016-04-12,139.043,139.853,134.25,135.06,44721.0,87697881.0,20.2,20.32,19.49,19.61,True,鼎龙股份,False
2016-04-13,136.005,139.718,136.005,138.165,48822.0,97985754.0,19.75,20.3,19.75,20.07,True,鼎龙股份,False
2016-04-14,138.705,139.988,137.085,139.583,40668.0,82474704.0,20.15,20.34,19.91,20.28,True,鼎龙股份,False
2016-04-22,128.243,140.393,128.243,139.988,56162.0,113952698.0,18.55,20.35,18.55,20.29,True,鼎龙股份,False
2016-04-25,139.11,139.785,131.348,133.643,31681.0,61302735.00000001,20.16,20.26,19.01,19.35,True,鼎龙股份,False
2016-04-26,132.428,135.398,132.158,135.06,30621.0,59894675.99999999,19.17,19.61,19.13,19.56,True,鼎龙股份,False
2016-04-27,134.318,136.883,133.643,134.858,29197.0,57021741.0,19.45,19.83,19.35,19.53,True,鼎龙股份,False
2016-04-28,137.018,139.38,134.993,137.693,49522.0,98796390.0,19.85,20.2,19.55,19.95,True,鼎龙股份,False
2016-04-29,137.76,143.768,137.76,143.093,70674.0,146648550.0,19.96,20.85,19.96,20.75,True,鼎龙股份,False
2016-05-03,142.755,149.235,141.473,148.088,111077.0,238704473.0,20.7,21.66,20.51,21.49,True,鼎龙股份,False
2016-05-04,149.505,150.585,145.455,146.13,80644.0,170965280.0,21.7,21.86,21.1,21.2,True,鼎龙股份,False
2016-05-05,146.805,147.008,143.835,146.805,38257.0,81487410.0,21.3,21.33,20.86,21.3,True,鼎龙股份,False
2016-05-06,146.738,147.548,137.423,138.908,63475.0,127775175.0,21.29,21.41,19.91,20.13,True,鼎龙股份,False
2016-05-09,137.693,138.03,131.28,132.968,50040.0,96327000.0,19.95,20.0,19.0,19.25,True,鼎龙股份,False
2016-05-10,131.888,135.128,131.55,133.238,23665.0,45649785.0,19.09,19.57,19.04,19.29,True,鼎龙股份,False
2016-05-11,134.385,134.723,129.255,131.348,27868.0,52977068.00000001,19.46,19.51,18.7,19.01,True,鼎龙股份,False
2016-05-12,130.605,133.643,127.905,133.643,23051.0,44603685.0,18.9,19.35,18.5,19.35,True,鼎龙股份,False
2016-05-13,133.845,135.533,132.495,133.98,16400.0,31816000.0,19.38,19.63,19.18,19.4,True,鼎龙股份,False
2016-05-16,133.305,135.87,129.255,135.668,28663.0,56322794.99999999,19.3,19.68,18.7,19.65,True,鼎龙股份,False
2016-05-17,135.735,136.68,131.685,134.453,25232.0,49126704.0,19.66,19.8,19.06,19.47,True,鼎龙股份,False
2016-05-18,133.44,133.44,121.493,123.72,51492.0,92067696.0,19.32,19.32,17.55,17.88,True,鼎龙股份,False
2016-05-19,123.315,126.555,121.965,122.37,30755.0,54374840.0,17.82,18.3,17.62,17.68,True,鼎龙股份,False
2016-05-20,119.67,123.518,118.523,122.168,39800.0,70247000.0,17.28,17.85,17.11,17.65,True,鼎龙股份,False
2016-05-23,121.83,131.01,121.83,127.635,51386.0,94858556.0,17.6,18.96,17.6,18.46,True,鼎龙股份,False
2016-05-24,127.23,128.04,124.665,126.555,23579.0,43149570.0,18.4,18.52,18.02,18.3,True,鼎龙股份,False
2016-05-25,127.703,130.47,126.218,127.095,27914.0,51305932.0,18.47,18.88,18.25,18.38,True,鼎龙股份,False
2016-05-26,128.243,128.243,121.965,126.083,24602.0,44849446.0,18.55,18.55,17.62,18.23,True,鼎龙股份,False
2016-05-27,126.218,131.82,126.083,128.31,36410.0,67576960.0,18.25,19.08,18.23,18.56,True,鼎龙股份,False
2016-05-30,129.323,131.82,124.665,130.808,29353.0,55565229.0,18.71,19.08,18.02,18.93,True,鼎龙股份,False
2016-05-31,131.28,138.03,130.605,136.95,56498.0,112092032.0,19.0,20.0,18.9,19.84,True,鼎龙股份,False
2016-06-01,138.098,146.13,138.098,143.093,103999.0,215797925.0,20.01,21.2,20.01,20.75,True,鼎龙股份,False
2016-06-02,142.485,147.345,139.38,144.78,89209.0,187338900.0,20.66,21.38,20.2,21.0,True,鼎龙股份,False
2016-06-03,144.375,156.12,143.43,150.113,132565.0,288859135.0,20.94,22.68,20.8,21.79,True,鼎龙股份,False
2016-06-06,149.505,153.623,148.088,150.113,77990.0,169940210.0,21.7,22.31,21.49,21.79,True,鼎龙股份,False
2016-06-07,150.113,152.273,148.493,151.463,43254.0,95115546.0,21.79,22.11,21.55,21.99,True,鼎龙股份,False
2016-06-08,147.548,150.585,145.793,148.628,40439.0,87226923.0,21.41,21.86,21.15,21.57,True,鼎龙股份,False
2016-06-13,145.523,149.505,141.405,141.405,47726.0,97838300.0,21.11,21.7,20.5,20.5,True,鼎龙股份,False
2016-06-14,141.473,145.725,139.38,141.473,56512.0,115906112.0,20.51,21.14,20.2,20.51,True,鼎龙股份,False
2016-06-15,141.338,155.31,140.123,155.31,102882.0,232101792.0,20.49,22.56,20.31,22.56,True,鼎龙股份,False
2016-06-16,155.445,165.773,155.31,160.643,124448.0,290586080.0,22.58,24.11,22.56,23.35,True,鼎龙股份,False
2016-06-17,167.055,174.818,162.195,164.963,124795.0,299383205.0,24.3,25.45,23.58,23.99,True,鼎龙股份,False
2016-06-20,164.018,177.72,160.643,172.388,118612.0,297597508.0,23.85,25.88,23.35,25.09,True,鼎龙股份,False
