date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2023-03-01,55.55,64.85,55.0,60.4,253103.64,1528745985.6,55.55,64.85,55.0,60.4,True,纳睿雷达,False
2023-03-02,60.51,63.62,58.1,60.38,167626.44,1012128444.72,60.51,63.62,58.1,60.38,True,纳睿雷达,False
2023-03-03,59.22,61.97,58.6,61.28,106973.94,655536304.32,59.22,61.97,58.6,61.28,True,纳睿雷达,False
2023-03-06,63.0,65.08,61.08,62.0,112848.33,699659646.0,63.0,65.08,61.08,62.0,True,纳睿雷达,False
2023-03-07,60.7,61.79,59.66,60.1,72173.95,433765439.5,60.7,61.79,59.66,60.1,True,纳睿雷达,False
2023-03-08,60.6,63.55,60.15,61.6,75730.63,466500680.8,60.6,63.55,60.15,61.6,True,纳睿雷达,False
2023-03-09,61.8,69.58,61.18,68.88,117137.32,806841860.16,61.8,69.58,61.18,68.88,True,纳睿雷达,False
2023-03-10,71.0,82.6,69.11,77.2,112549.46,868881831.2,71.0,82.6,69.11,77.2,True,纳睿雷达,False
2023-03-13,75.72,78.48,74.6,78.1,70970.95,554283119.5,75.72,78.48,74.6,78.1,True,纳睿雷达,False
2023-03-14,76.77,78.2,74.0,76.18,58095.46,442571214.28,76.77,78.2,74.0,76.18,True,纳睿雷达,False
2023-03-15,77.0,77.86,70.0,70.99,87912.28,624089275.7199999,77.0,77.86,70.0,70.99,True,纳睿雷达,False
2023-03-16,70.0,71.6,69.01,69.88,49632.04,346828695.52,70.0,71.6,69.01,69.88,True,纳睿雷达,False
2023-03-17,70.4,72.45,67.81,71.66,70304.17,503799682.22,70.4,72.45,67.81,71.66,True,纳睿雷达,False
2023-03-20,70.1,70.42,66.58,67.3,59515.47,400539113.1,70.1,70.42,66.58,67.3,True,纳睿雷达,False
2023-03-21,68.18,69.38,66.13,67.49,43694.22,294892290.78,68.18,69.38,66.13,67.49,True,纳睿雷达,False
2023-03-22,67.03,67.8,64.11,64.88,56491.91,366519512.08,67.03,67.8,64.11,64.88,True,纳睿雷达,False
2023-03-23,64.5,65.89,63.71,65.1,43804.96,285170289.6,64.5,65.89,63.71,65.1,True,纳睿雷达,False
2023-03-24,64.9,66.88,64.44,65.37,47724.26,311973487.62,64.9,66.88,64.44,65.37,True,纳睿雷达,False
2023-03-27,64.69,65.74,62.69,63.1,41267.58,260398429.8,64.69,65.74,62.69,63.1,True,纳睿雷达,False
2023-03-28,63.6,64.56,62.0,62.99,29838.74,187954223.26,63.6,64.56,62.0,62.99,True,纳睿雷达,False
2023-03-29,63.19,64.87,61.34,64.47,42755.79,275646578.13,63.19,64.87,61.34,64.47,True,纳睿雷达,False
2023-03-30,64.46,64.69,62.62,62.68,27746.28,173913683.04,64.46,64.69,62.62,62.68,True,纳睿雷达,False
2023-03-31,63.5,66.67,63.0,65.41,50223.08,328509166.28,63.5,66.67,63.0,65.41,True,纳睿雷达,False
2023-04-03,64.55,67.19,64.55,66.0,41374.9,273074340.0,64.55,67.19,64.55,66.0,True,纳睿雷达,False
2023-04-04,65.35,65.8,62.5,63.58,46714.1,297008247.8,65.35,65.8,62.5,63.58,True,纳睿雷达,False
2023-04-06,63.49,66.6,63.08,65.6,41994.72,275485363.2,63.49,66.6,63.08,65.6,True,纳睿雷达,False
2023-04-07,65.65,65.65,63.53,64.7,27943.35,180793474.5,65.65,65.65,63.53,64.7,True,纳睿雷达,False
2023-04-10,64.69,65.29,62.12,62.15,28300.87,175889907.04999998,64.69,65.29,62.12,62.15,True,纳睿雷达,False
2023-04-11,62.5,62.7,60.3,60.31,28036.62,169088855.22,62.5,62.7,60.3,60.31,True,纳睿雷达,False
2023-04-12,60.8,60.9,60.1,60.33,23618.81,142492280.73,60.8,60.9,60.1,60.33,True,纳睿雷达,False
2023-04-13,60.89,61.48,58.0,58.32,37858.98,220793571.36,60.89,61.48,58.0,58.32,True,纳睿雷达,False
2023-04-14,58.0,61.0,56.0,59.88,44520.52,266588873.76,58.0,61.0,56.0,59.88,True,纳睿雷达,False
2023-04-17,59.7,62.19,59.02,61.35,36126.06,221633378.1,59.7,62.19,59.02,61.35,True,纳睿雷达,False
2023-04-18,60.4,60.95,55.8,57.46,51680.71,296957359.66,60.4,60.95,55.8,57.46,True,纳睿雷达,False
2023-04-19,57.11,57.78,56.11,56.41,29061.96,163938516.35999998,57.11,57.78,56.11,56.41,True,纳睿雷达,False
2023-04-20,56.3,56.41,55.06,55.46,22074.14,122423180.44,56.3,56.41,55.06,55.46,True,纳睿雷达,False
2023-04-21,55.46,58.99,55.13,57.3,47732.43,273506823.9,55.46,58.99,55.13,57.3,True,纳睿雷达,False
2023-04-24,56.8,57.15,52.81,53.1,35286.04,187368872.4,56.8,57.15,52.81,53.1,True,纳睿雷达,False
2023-04-25,52.71,53.66,51.31,53.13,22617.05,120164386.65,52.71,53.66,51.31,53.13,True,纳睿雷达,False
2023-04-26,53.13,54.46,52.66,53.55,19192.15,102773963.25,53.13,54.46,52.66,53.55,True,纳睿雷达,False
2023-04-27,53.23,59.91,53.23,58.36,50106.13,292419374.68,53.23,59.91,53.23,58.36,True,纳睿雷达,False
2023-04-28,57.95,58.9,57.25,58.0,20124.59,116722622.0,57.95,58.9,57.25,58.0,True,纳睿雷达,False
2023-05-04,58.0,58.38,56.43,57.46,14029.55,80613794.3,58.0,58.38,56.43,57.46,True,纳睿雷达,False
2023-05-05,57.47,57.66,53.63,54.2,22558.24,122265660.8,57.47,57.66,53.63,54.2,True,纳睿雷达,False
2023-05-08,54.1,55.46,53.8,54.93,13477.8,74033555.4,54.1,55.46,53.8,54.93,True,纳睿雷达,False
2023-05-09,54.82,54.87,50.98,50.99,25843.67,131776873.33,54.82,54.87,50.98,50.99,True,纳睿雷达,False
2023-05-10,50.99,51.3,49.26,50.38,16584.2,83551199.60000001,50.99,51.3,49.26,50.38,True,纳睿雷达,False
2023-05-11,50.48,50.91,50.08,50.57,7385.93,36981351.51,49.98,50.41,49.58,50.07,True,纳睿雷达,False
2023-05-12,50.57,51.59,48.98,51.2,23889.11,121117787.7,50.07,51.09,48.48,50.7,True,纳睿雷达,False
2023-05-15,51.08,51.1,49.5,50.53,14758.85,73838526.55,50.58,50.6,49.0,50.03,True,纳睿雷达,False
2023-05-16,50.38,51.16,49.68,50.35,10830.92,53992136.2,49.88,50.66,49.18,49.85,True,纳睿雷达,False
2023-05-17,50.35,52.68,50.35,51.98,16779.62,86381483.75999999,49.85,52.18,49.85,51.48,True,纳睿雷达,False
