date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2022-10-12,35.5,40.0,35.1,37.02,220414.0,815972628.0000001,35.5,40.0,35.1,37.02,True,美好医疗,False
2022-10-13,38.81,39.48,35.75,36.36,180304.0,655585344.0,38.81,39.48,35.75,36.36,True,美好医疗,False
2022-10-14,35.48,48.69,35.28,45.4,231997.0,1053266380.0,35.48,48.69,35.28,45.4,True,美好医疗,False
2022-10-17,44.0,50.3,43.44,45.86,201458.0,923886388.0,44.0,50.3,43.44,45.86,True,美好医疗,False
2022-10-18,44.55,47.66,42.0,46.79,151375.0,708283625.0,44.55,47.66,42.0,46.79,True,美好医疗,False
2022-10-19,45.0,45.87,41.88,42.8,127229.0,544540120.0,45.0,45.87,41.88,42.8,True,美好医疗,False
2022-10-20,41.3,45.5,40.0,40.55,129927.0,526853985.0,41.3,45.5,40.0,40.55,True,美好医疗,False
2022-10-21,40.0,42.57,39.2,42.05,107188.0,450725540.0,40.0,42.57,39.2,42.05,True,美好医疗,False
2022-10-24,41.3,41.7,39.51,40.1,83563.0,335087630.0,41.3,41.7,39.51,40.1,True,美好医疗,False
2022-10-25,39.6,41.26,37.33,40.96,94840.0,388464640.0,39.6,41.26,37.33,40.96,True,美好医疗,False
2022-10-26,40.21,43.88,40.21,43.11,76564.0,330067404.0,40.21,43.88,40.21,43.11,True,美好医疗,False
2022-10-27,44.0,45.65,42.42,42.91,74690.0,320494790.0,44.0,45.65,42.42,42.91,True,美好医疗,False
2022-10-28,42.0,44.21,40.7,40.7,41595.0,169291650.0,42.0,44.21,40.7,40.7,True,美好医疗,False
2022-10-31,40.36,45.69,40.3,45.1,64055.0,288888050.0,40.36,45.69,40.3,45.1,True,美好医疗,False
2022-11-01,44.5,50.98,43.72,49.6,103908.0,515383680.0,44.5,50.98,43.72,49.6,True,美好医疗,False
2022-11-02,48.06,51.5,45.8,46.24,119791.0,553913584.0,48.06,51.5,45.8,46.24,True,美好医疗,False
2022-11-03,46.24,46.49,43.7,44.81,93069.0,417042189.0,46.24,46.49,43.7,44.81,True,美好医疗,False
2022-11-04,45.0,47.3,44.58,46.09,76393.0,352095337.0,45.0,47.3,44.58,46.09,True,美好医疗,False
2022-11-07,46.16,47.66,45.11,45.8,69865.0,319981700.0,46.16,47.66,45.11,45.8,True,美好医疗,False
2022-11-08,45.56,46.2,43.7,45.93,46278.0,212554854.0,45.56,46.2,43.7,45.93,True,美好医疗,False
2022-11-09,45.63,47.97,45.5,47.27,59868.0,282996036.0,45.63,47.97,45.5,47.27,True,美好医疗,False
2022-11-10,46.83,47.7,44.2,44.51,49438.0,220048538.0,46.83,47.7,44.2,44.51,True,美好医疗,False
2022-11-11,45.3,48.3,44.37,44.43,79302.0,352338786.0,45.3,48.3,44.37,44.43,True,美好医疗,False
2022-11-14,45.13,53.2,44.7,49.88,120623.0,601667524.0,45.13,53.2,44.7,49.88,True,美好医疗,False
2022-11-15,48.61,49.0,46.97,47.95,74663.0,358009085.0,48.61,49.0,46.97,47.95,True,美好医疗,False
2022-11-16,47.39,47.39,45.1,45.9,63264.0,290381760.0,47.39,47.39,45.1,45.9,True,美好医疗,False
2022-11-17,45.9,46.61,45.06,46.2,52763.0,243765060.00000003,45.9,46.61,45.06,46.2,True,美好医疗,False
2022-11-18,46.97,47.94,45.32,45.75,61630.0,281957250.0,46.97,47.94,45.32,45.75,True,美好医疗,False
2022-11-21,43.32,43.76,41.13,43.01,62309.0,267991009.0,43.32,43.76,41.13,43.01,True,美好医疗,False
2022-11-22,42.5,42.78,40.0,40.46,55433.0,224281918.0,42.5,42.78,40.0,40.46,True,美好医疗,False
2022-11-23,40.5,42.11,39.7,41.5,45345.0,188181750.0,40.5,42.11,39.7,41.5,True,美好医疗,False
2022-11-24,41.15,41.73,40.5,40.82,29275.0,119500550.0,41.15,41.73,40.5,40.82,True,美好医疗,False
2022-11-25,40.6,41.42,39.38,40.53,29220.0,118428660.0,40.6,41.42,39.38,40.53,True,美好医疗,False
2022-11-28,40.02,42.42,39.99,41.98,35150.0,147559700.0,40.02,42.42,39.99,41.98,True,美好医疗,False
2022-11-29,41.21,43.98,41.21,42.4,40568.0,172008320.0,41.21,43.98,41.21,42.4,True,美好医疗,False
2022-11-30,41.8,42.98,41.4,41.75,23260.0,97110500.0,41.8,42.98,41.4,41.75,True,美好医疗,False
2022-12-01,42.0,42.17,40.13,41.56,22860.0,95006160.0,42.0,42.17,40.13,41.56,True,美好医疗,False
2022-12-02,41.25,42.19,40.9,41.4,20064.0,83064960.0,41.25,42.19,40.9,41.4,True,美好医疗,False
2022-12-05,41.25,41.5,39.51,40.27,29607.0,119227389.0,41.25,41.5,39.51,40.27,True,美好医疗,False
2022-12-06,40.0,40.45,39.1,39.23,19933.0,78197159.0,40.0,40.45,39.1,39.23,True,美好医疗,False
2022-12-07,39.06,39.83,38.82,39.42,19849.0,78244758.0,39.06,39.83,38.82,39.42,True,美好医疗,False
2022-12-08,39.48,39.99,38.87,38.89,21139.0,82209571.0,39.48,39.99,38.87,38.89,True,美好医疗,False
2022-12-09,38.88,39.77,38.62,39.01,20521.0,80052421.0,38.88,39.77,38.62,39.01,True,美好医疗,False
2022-12-12,39.54,40.34,39.26,39.85,26745.0,106578825.0,39.54,40.34,39.26,39.85,True,美好医疗,False
2022-12-13,39.55,39.8,37.58,37.91,30207.0,114514737.0,39.55,39.8,37.58,37.91,True,美好医疗,False
2022-12-14,37.5,38.14,36.92,37.17,15812.0,58773204.0,37.5,38.14,36.92,37.17,True,美好医疗,False
2022-12-15,36.82,38.65,36.82,38.53,19632.0,75642096.0,36.82,38.65,36.82,38.53,True,美好医疗,False
2022-12-16,38.31,38.79,37.61,37.67,14125.0,53208875.0,38.31,38.79,37.61,37.67,True,美好医疗,False
2022-12-19,37.86,39.35,36.6,37.66,21720.0,81797520.0,37.86,39.35,36.6,37.66,True,美好医疗,False
2022-12-20,37.13,40.51,37.06,40.13,48152.0,193233976.0,37.13,40.51,37.06,40.13,True,美好医疗,False
2022-12-21,39.5,41.5,39.37,40.87,42146.0,172250702.0,39.5,41.5,39.37,40.87,True,美好医疗,False
2022-12-22,40.87,41.1,38.7,38.84,33744.0,131061696.0,40.87,41.1,38.7,38.84,True,美好医疗,False
2022-12-23,38.41,41.98,38.4,40.8,38097.0,155435760.0,38.41,41.98,38.4,40.8,True,美好医疗,False
2022-12-26,41.0,41.86,40.08,40.83,32619.0,133183377.0,41.0,41.86,40.08,40.83,True,美好医疗,False
