date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,78.494,79.409,71.283,71.283,475201.0,288922208.0,6.71,6.79,6.08,6.08,True,皖维高新,False
2016-01-05,67.048,71.97,65.789,69.452,671913.0,397772496.0,5.71,6.14,5.6,5.92,True,皖维高新,False
2016-01-06,70.138,72.656,69.108,72.199,616657.0,379860712.0,5.98,6.2,5.89,6.16,True,皖维高新,False
2016-01-07,70.138,70.138,65.102,65.102,147929.0,81952666.0,5.98,5.98,5.54,5.54,True,皖维高新,False
2016-01-08,67.163,68.078,60.295,64.873,556575.0,307229400.0,5.72,5.8,5.12,5.52,True,皖维高新,False
2016-01-11,64.759,65.331,58.578,59.265,583848.0,293675544.0,5.51,5.56,4.97,5.03,True,皖维高新,False
2016-01-12,58.349,60.295,57.663,59.494,325507.0,164381035.0,4.95,5.12,4.89,5.05,True,皖维高新,False
2016-01-13,59.837,60.524,56.633,56.747,332090.0,159735290.0,5.08,5.14,4.8,4.81,True,皖维高新,False
2016-01-14,54.916,59.265,53.771,59.036,378305.0,189530805.0,4.65,5.03,4.55,5.01,True,皖维高新,False
2016-01-15,58.464,59.036,55.374,55.831,324125.0,153311125.0,4.96,5.01,4.69,4.73,True,皖维高新,False
2016-01-18,54.115,57.548,53.313,56.175,293853.0,139874028.0,4.58,4.88,4.51,4.76,True,皖维高新,False
2016-01-19,56.289,60.41,55.603,58.922,341056.0,170528000.0,4.77,5.13,4.71,5.0,True,皖维高新,False
2016-01-20,58.121,59.265,56.862,57.663,313291.0,153199299.0,4.93,5.03,4.82,4.89,True,皖维高新,False
2016-01-21,56.06,58.464,53.428,53.886,298663.0,136190328.0,4.75,4.96,4.52,4.56,True,皖维高新,False
2016-01-22,54.687,55.488,53.199,55.374,224188.0,105144172.0,4.63,4.7,4.5,4.69,True,皖维高新,False
2016-01-25,56.175,56.862,55.145,56.404,197014.0,94172692.0,4.76,4.82,4.67,4.78,True,皖维高新,False
2016-01-26,55.374,55.831,50.91,51.253,277163.0,120011579.0,4.69,4.73,4.3,4.33,True,皖维高新,False
2016-01-27,51.482,52.054,46.904,49.422,432127.0,180196959.0,4.35,4.4,3.95,4.17,True,皖维高新,False
2016-01-28,48.964,49.193,46.332,46.446,260852.0,101993132.0,4.13,4.15,3.9,3.91,True,皖维高新,False
2016-01-29,46.446,48.964,45.759,48.277,310409.0,126336463.0,3.91,4.13,3.85,4.07,True,皖维高新,False
2016-02-01,49.079,51.368,48.392,49.765,460795.0,193533900.0,4.14,4.34,4.08,4.2,True,皖维高新,False
2016-02-02,51.139,54.572,49.994,54.0,515076.0,235389732.0,4.32,4.62,4.22,4.57,True,皖维高新,False
2016-02-03,52.741,58.578,52.169,57.09,618418.0,299314312.0,4.46,4.97,4.41,4.84,True,皖维高新,False
2016-02-04,57.434,59.494,56.747,57.434,506020.0,246431740.0,4.87,5.05,4.81,4.87,True,皖维高新,False
2016-02-05,57.892,58.006,55.488,56.518,340407.0,163054953.0,4.91,4.92,4.7,4.79,True,皖维高新,False
2016-02-15,52.054,56.976,52.054,55.831,307175.0,145293775.0,4.4,4.83,4.4,4.73,True,皖维高新,False
2016-02-16,55.946,57.892,55.717,57.777,355718.0,174301820.0,4.74,4.91,4.72,4.9,True,皖维高新,False
2016-02-17,58.693,60.982,58.464,59.837,580520.0,294904160.0,4.98,5.18,4.96,5.08,True,皖维高新,False
2016-02-18,59.837,60.524,57.892,58.578,606019.0,301191443.0,5.08,5.14,4.91,4.97,True,皖维高新,False
2016-02-19,58.922,61.211,58.922,60.066,607145.0,309643950.0,5.0,5.2,5.0,5.1,True,皖维高新,False
2016-02-22,61.096,61.211,60.066,60.982,531204.0,275163672.0,5.19,5.2,5.1,5.18,True,皖维高新,False
2016-02-23,60.524,60.639,58.922,60.066,395720.0,201817200.0,5.14,5.15,5.0,5.1,True,皖维高新,False
2016-02-24,59.952,60.639,58.922,60.41,375138.0,192445794.0,5.09,5.15,5.0,5.13,True,皖维高新,False
2016-02-25,60.295,60.295,54.572,54.801,560865.0,260241360.0,5.12,5.12,4.62,4.64,True,皖维高新,False
2016-02-26,55.488,56.06,53.313,54.916,301479.0,140187735.0,4.7,4.75,4.51,4.65,True,皖维高新,False
2016-02-29,54.572,54.572,50.91,51.711,313106.0,136827322.0,4.62,4.62,4.3,4.37,True,皖维高新,False
2016-03-01,53.428,54.572,52.283,54.344,334559.0,153897140.0,4.52,4.62,4.42,4.6,True,皖维高新,False
2016-03-02,54.916,59.494,54.458,59.494,573415.0,289574575.0,4.65,5.05,4.61,5.05,True,皖维高新,False
2016-03-03,59.608,60.066,58.464,59.036,550662.0,275881662.0,5.06,5.1,4.96,5.01,True,皖维高新,False
2016-03-04,59.151,59.723,56.404,57.777,445167.0,218131830.00000003,5.02,5.07,4.78,4.9,True,皖维高新,False
2016-03-07,58.349,59.608,58.006,58.922,309205.0,154602500.0,4.95,5.06,4.92,5.0,True,皖维高新,False
2016-03-08,58.464,58.922,56.06,58.807,349855.0,174577645.0,4.96,5.0,4.75,4.99,True,皖维高新,False
2016-03-09,57.205,57.892,56.633,56.862,250363.0,120674966.0,4.85,4.91,4.8,4.82,True,皖维高新,False
2016-03-10,56.404,57.319,55.717,55.831,161945.0,76599985.0,4.78,4.86,4.72,4.73,True,皖维高新,False
2016-03-11,55.03,55.946,54.572,55.488,135198.0,63543060.0,4.66,4.74,4.62,4.7,True,皖维高新,False
2016-03-14,56.289,58.349,56.175,57.434,256881.0,125101047.0,4.77,4.95,4.76,4.87,True,皖维高新,False
2016-03-15,57.205,57.434,56.289,56.747,171542.0,82511702.0,4.85,4.87,4.77,4.81,True,皖维高新,False
2016-03-16,57.205,57.434,55.946,56.06,141707.0,67310825.0,4.85,4.87,4.74,4.75,True,皖维高新,False
2016-03-17,56.289,57.892,56.06,57.663,254565.0,124482285.0,4.77,4.91,4.75,4.89,True,皖维高新,False
2016-03-18,57.892,60.066,57.663,59.952,498681.0,253828629.0,4.91,5.1,4.89,5.09,True,皖维高新,False
2016-03-21,60.41,61.898,59.494,61.325,649430.0,338353030.0,5.13,5.26,5.05,5.21,True,皖维高新,False
2016-03-22,60.41,60.639,59.494,59.837,428840.0,217850720.0,5.13,5.15,5.05,5.08,True,皖维高新,False
2016-03-23,59.494,60.295,59.036,59.952,287105.0,146136445.0,5.05,5.12,5.01,5.09,True,皖维高新,False
2016-03-24,59.494,59.494,58.349,58.464,302143.0,149862928.0,5.05,5.05,4.95,4.96,True,皖维高新,False
2016-03-25,58.349,58.922,58.006,58.922,200174.0,100087000.0,4.95,5.0,4.92,5.0,True,皖维高新,False
2016-03-28,58.922,59.608,57.892,58.121,257140.0,126770020.0,5.0,5.06,4.91,4.93,True,皖维高新,False
2016-03-29,58.349,58.578,56.175,56.747,262069.0,126055189.0,4.95,4.97,4.76,4.81,True,皖维高新,False
2016-03-30,57.319,58.578,57.09,58.464,235267.0,116692432.0,4.86,4.97,4.84,4.96,True,皖维高新,False
2016-03-31,58.578,59.265,58.235,58.464,257375.0,127658000.0,4.97,5.03,4.94,4.96,True,皖维高新,False
2016-04-01,59.151,60.982,58.922,60.181,542293.0,277111723.0,5.02,5.18,5.0,5.11,True,皖维高新,False
2016-04-05,59.608,61.211,59.265,61.096,481182.0,249733458.00000003,5.06,5.2,5.03,5.19,True,皖维高新,False
2016-04-06,60.753,61.096,59.837,60.181,364161.0,186086271.0,5.16,5.19,5.08,5.11,True,皖维高新,False
2016-04-07,60.524,62.355,60.181,60.181,542974.0,277459714.0,5.14,5.3,5.11,5.11,True,皖维高新,False
2016-04-08,59.608,59.837,58.349,59.036,311900.0,156261900.0,5.06,5.08,4.95,5.01,True,皖维高新,False
2016-04-11,59.494,60.066,59.151,59.837,263079.0,133644132.0,5.05,5.1,5.02,5.08,True,皖维高新,False
2016-04-12,59.837,59.837,58.578,59.036,205844.0,103127844.0,5.08,5.08,4.97,5.01,True,皖维高新,False
2016-04-13,59.38,60.639,59.38,59.837,424486.0,215638888.0,5.04,5.15,5.04,5.08,True,皖维高新,False
2016-04-14,60.41,61.325,59.494,60.753,436390.0,225177240.0,5.13,5.21,5.05,5.16,True,皖维高新,False
2016-04-15,60.868,61.325,60.066,60.982,300324.0,155567832.0,5.17,5.21,5.1,5.18,True,皖维高新,False
2016-04-18,60.982,63.958,60.41,62.699,757873.0,403946309.0,5.18,5.44,5.13,5.33,True,皖维高新,False
2016-04-19,62.127,62.813,60.982,61.669,411785.0,215775340.0,5.28,5.34,5.18,5.24,True,皖维高新,False
2016-04-20,61.783,62.127,57.434,58.922,462524.0,231262000.0,5.25,5.28,4.87,5.0,True,皖维高新,False
2016-04-21,58.464,59.38,57.777,58.006,226578.0,111476376.0,4.96,5.04,4.9,4.92,True,皖维高新,False
2016-04-22,57.319,58.464,57.09,58.121,138902.0,68478686.0,4.86,4.96,4.84,4.93,True,皖维高新,False
2016-04-25,58.006,58.121,56.862,57.548,132953.0,64881064.0,4.92,4.93,4.82,4.88,True,皖维高新,False
2016-04-26,56.976,58.349,56.976,58.235,139371.0,68849274.0,4.83,4.95,4.83,4.94,True,皖维高新,False
2016-04-27,58.121,58.578,57.319,57.434,158949.0,77408163.0,4.93,4.97,4.86,4.87,True,皖维高新,False
2016-04-28,57.663,58.006,55.717,56.404,205241.0,98105198.0,4.89,4.92,4.72,4.78,True,皖维高新,False
2016-04-29,56.289,56.862,55.831,56.862,99143.0,47786926.0,4.77,4.82,4.73,4.82,True,皖维高新,False
2016-05-03,57.205,58.121,56.404,58.121,182105.0,89777765.0,4.85,4.93,4.78,4.93,True,皖维高新,False
2016-05-04,57.777,58.235,57.548,57.777,149682.0,73344180.0,4.9,4.94,4.88,4.9,True,皖维高新,False
2016-05-05,57.777,58.349,57.548,58.121,136323.0,67207239.0,4.9,4.95,4.88,4.93,True,皖维高新,False
2016-05-06,58.235,58.349,55.488,55.603,241038.0,113528898.0,4.94,4.95,4.7,4.71,True,皖维高新,False
2016-05-09,55.488,55.603,52.283,52.741,222430.0,99203780.0,4.7,4.71,4.42,4.46,True,皖维高新,False
2016-05-10,52.856,53.542,52.283,52.741,145648.0,64959008.0,4.47,4.53,4.42,4.46,True,皖维高新,False
2016-05-11,52.97,53.199,51.368,51.94,164132.0,72053948.0,4.48,4.5,4.34,4.39,True,皖维高新,False
2016-05-12,51.253,51.253,49.651,51.024,176666.0,76143046.0,4.33,4.33,4.19,4.31,True,皖维高新,False
2016-05-13,50.795,51.368,50.338,50.91,131178.0,56406540.0,4.29,4.34,4.25,4.3,True,皖维高新,False
2016-05-16,51.024,51.368,49.765,51.253,153641.0,66526553.0,4.31,4.34,4.2,4.33,True,皖维高新,False
2016-05-17,51.368,51.597,50.795,51.253,123763.0,53589379.0,4.34,4.36,4.29,4.33,True,皖维高新,False
2016-05-18,50.91,50.91,49.193,49.651,165749.0,69448831.0,4.3,4.3,4.15,4.19,True,皖维高新,False
2016-05-19,49.536,50.795,49.536,49.88,137681.0,57963701.0,4.18,4.29,4.18,4.21,True,皖维高新,False
2016-05-20,49.88,50.681,49.422,50.567,128532.0,54883163.99999999,4.21,4.28,4.17,4.27,True,皖维高新,False
2016-05-23,50.91,52.627,50.452,51.826,177371.0,77688498.0,4.3,4.45,4.26,4.38,True,皖维高新,False
2016-05-24,51.253,51.482,50.567,51.024,123000.0,53012999.99999999,4.33,4.35,4.27,4.31,True,皖维高新,False
2016-05-25,51.482,51.94,50.681,50.91,109430.0,47054900.0,4.35,4.39,4.28,4.3,True,皖维高新,False
2016-05-26,50.91,51.253,49.765,50.91,101699.0,43730570.0,4.3,4.33,4.2,4.3,True,皖维高新,False
2016-05-27,50.91,51.024,50.223,50.681,103347.0,44232516.0,4.3,4.31,4.24,4.28,True,皖维高新,False
2016-05-30,50.338,50.681,49.765,50.223,82747.0,35084728.0,4.25,4.28,4.2,4.24,True,皖维高新,False
2016-05-31,50.223,52.398,50.223,52.283,241952.0,106942784.0,4.24,4.43,4.24,4.42,True,皖维高新,False
2016-06-01,52.512,52.627,52.054,52.169,182369.0,80424729.0,4.44,4.45,4.4,4.41,True,皖维高新,False
2016-06-02,52.169,52.398,51.826,52.398,166684.0,73841012.0,4.41,4.43,4.38,4.43,True,皖维高新,False
2016-06-03,52.283,52.741,51.94,52.627,170607.0,75920115.0,4.42,4.46,4.39,4.45,True,皖维高新,False
2016-06-06,52.398,52.741,51.711,52.398,142435.0,63098704.99999999,4.43,4.46,4.37,4.43,True,皖维高新,False
2016-06-07,52.398,52.856,51.826,52.741,178911.0,79794306.0,4.43,4.47,4.38,4.46,True,皖维高新,False
2016-06-08,52.398,52.512,51.711,52.169,131483.0,57984003.0,4.43,4.44,4.37,4.41,True,皖维高新,False
2016-06-13,51.597,51.597,49.308,49.422,191004.0,79648668.0,4.36,4.36,4.16,4.17,True,皖维高新,False
2016-06-14,49.193,49.765,48.85,49.308,116492.0,48460672.0,4.15,4.2,4.12,4.16,True,皖维高新,False
2016-06-15,48.621,50.681,48.277,50.338,163987.0,69694475.0,4.1,4.28,4.07,4.25,True,皖维高新,False
2016-06-16,50.338,50.338,49.536,49.765,143113.0,60107460.0,4.25,4.25,4.18,4.2,True,皖维高新,False
2016-06-17,49.765,51.024,49.536,50.567,180603.0,77117480.99999999,4.2,4.31,4.18,4.27,True,皖维高新,False
2016-06-20,50.452,50.795,49.422,50.681,141391.0,60515348.0,4.26,4.29,4.17,4.28,True,皖维高新,False
