date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2020-09-30,22.23,22.23,22.23,22.23,7247.0,16110081.0,22.23,22.23,22.23,22.23,True,共创草坪,False
2020-10-09,24.09,24.45,20.38,24.45,204655.0,500381475.0,24.09,24.45,20.38,24.45,True,共创草坪,False
2020-10-12,25.5,26.9,25.5,26.9,56707.0,152541830.0,25.5,26.9,25.5,26.9,True,共创草坪,False
2020-10-13,27.08,29.59,27.08,29.59,145598.0,430824482.0,27.08,29.59,27.08,29.59,True,共创草坪,False
2020-10-14,29.66,29.66,26.63,27.41,163143.0,447174963.0,29.66,29.66,26.63,27.41,True,共创草坪,False
2020-10-15,28.0,29.48,27.63,28.18,130165.0,366804970.0,28.0,29.48,27.63,28.18,True,共创草坪,False
2020-10-16,30.0,31.0,29.9,29.98,162155.0,486140690.0,30.0,31.0,29.9,29.98,True,共创草坪,False
2020-10-19,29.08,31.39,28.75,30.86,127930.0,394791980.0,29.08,31.39,28.75,30.86,True,共创草坪,False
2020-10-20,30.3,30.35,28.71,30.09,99255.0,298658295.0,30.3,30.35,28.71,30.09,True,共创草坪,False
2020-10-21,29.58,29.96,29.07,29.7,60763.0,180466110.0,29.58,29.96,29.07,29.7,True,共创草坪,False
2020-10-22,29.97,30.79,28.63,28.71,73697.0,211584087.0,29.97,30.79,28.63,28.71,True,共创草坪,False
2020-10-23,28.42,28.45,27.31,27.68,55844.0,154576192.0,28.42,28.45,27.31,27.68,True,共创草坪,False
2020-10-26,27.03,28.09,26.9,28.04,32462.0,91023448.0,27.03,28.09,26.9,28.04,True,共创草坪,False
2020-10-27,27.6,28.01,26.68,26.79,46418.0,124353822.0,27.6,28.01,26.68,26.79,True,共创草坪,False
2020-10-28,27.02,28.4,27.02,27.85,42721.0,118977985.0,27.02,28.4,27.02,27.85,True,共创草坪,False
2020-10-29,27.1,28.0,26.3,27.14,55992.0,151962288.0,27.1,28.0,26.3,27.14,True,共创草坪,False
2020-10-30,27.22,27.7,25.65,25.71,50179.0,129010209.0,27.22,27.7,25.65,25.71,True,共创草坪,False
2020-11-02,25.01,25.48,24.51,25.12,37895.0,95192240.0,25.01,25.48,24.51,25.12,True,共创草坪,False
2020-11-03,25.18,25.97,25.18,25.73,27185.0,69947005.0,25.18,25.97,25.18,25.73,True,共创草坪,False
