date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,116.375,122.55,104.475,106.825,267493.0,1124273079.0,45.92,48.39,41.16,42.03,True,国民技术,False
2016-01-05,106.575,117.35,106.575,117.125,404479.0,1869501938.0,42.0,46.31,42.0,46.22,True,国民技术,False
2016-01-06,116.575,120.125,110.325,119.525,407366.0,1921952788.0,46.0,47.42,43.5,47.18,True,国民技术,False
2016-01-07,115.825,115.825,107.725,107.725,106544.0,452385824.0,45.7,45.7,42.46,42.46,True,国民技术,False
2016-01-08,109.625,110.975,97.1,97.825,341605.0,1315179250.0,43.22,43.76,38.21,38.5,True,国民技术,False
2016-01-11,92.825,93.775,88.2,88.2,210670.0,729971550.0,36.5,36.88,34.65,34.65,True,国民技术,False
2016-01-12,84.8,87.725,79.9,83.125,230474.0,751806188.0,33.29,34.46,31.33,32.62,True,国民技术,False
2016-01-13,84.65,86.45,74.975,74.975,217529.0,638665144.0,33.23,33.95,29.36,29.36,True,国民技术,False
2016-01-14,71.875,82.025,71.875,79.925,230192.0,721421728.0,28.12,32.18,28.12,31.34,True,国民技术,False
2016-01-15,78.6,80.75,74.025,75.1,198050.0,582465050.0,30.81,31.67,28.98,29.41,True,国民技术,False
2016-01-18,73.325,81.2,72.15,79.675,205171.0,640954204.0,28.7,31.85,28.23,31.24,True,国民技术,False
2016-01-19,78.8,83.7,78.325,83.125,200293.0,653355766.0,30.89,32.85,30.7,32.62,True,国民技术,False
2016-01-20,82.25,83.975,80.075,82.075,190893.0,614675460.0,32.27,32.96,31.4,32.2,True,国民技术,False
2016-01-21,80.85,85.75,79.075,79.075,234941.0,728317100.0,31.71,33.67,31.0,31.0,True,国民技术,False
2016-01-22,80.825,82.475,76.575,82.325,192039.0,620285970.0,31.7,32.36,30.0,32.3,True,国民技术,False
2016-01-25,83.625,86.5,81.975,86.25,179300.0,607289100.0,32.82,33.97,32.16,33.87,True,国民技术,False
2016-01-26,83.4,84.725,77.775,77.775,237017.0,722427816.0,32.73,33.26,30.48,30.48,True,国民技术,False
2016-01-27,79.0,84.075,73.125,82.6,238739.0,773753098.9999999,30.97,33.0,28.62,32.41,True,国民技术,False
2016-01-28,80.575,82.025,75.0,76.325,161276.0,482215240.0,31.6,32.18,29.37,29.9,True,国民技术,False
2016-01-29,76.875,83.55,75.225,82.45,233216.0,754453760.0,30.12,32.79,29.46,32.35,True,国民技术,False
2016-02-01,81.525,82.25,77.85,81.15,183606.0,584417898.0,31.98,32.27,30.51,31.83,True,国民技术,False
2016-02-02,81.55,86.0,81.175,84.6,236833.0,786522393.0,31.99,33.77,31.84,33.21,True,国民技术,False
2016-02-03,83.075,85.9,81.6,85.125,188275.0,629215050.0,32.6,33.73,32.01,33.42,True,国民技术,False
2016-02-04,85.275,87.425,84.825,85.925,203387.0,686227738.0,33.48,34.34,33.3,33.74,True,国民技术,False
2016-02-05,86.075,87.2,84.1,84.325,133565.0,442100150.0,33.8,34.25,33.01,33.1,True,国民技术,False
2016-02-15,81.575,86.8,81.325,85.9,129829.0,437913217.0,32.0,34.09,31.9,33.73,True,国民技术,False
2016-02-16,87.2,92.8,87.2,92.225,244043.0,884899918.0,34.25,36.49,34.25,36.26,True,国民技术,False
2016-02-17,91.0,92.825,90.15,92.225,190981.0,692497106.0,35.77,36.5,35.43,36.26,True,国民技术,False
2016-02-18,93.15,95.225,90.575,90.8,208611.0,744532659.0,36.63,37.46,35.6,35.69,True,国民技术,False
2016-02-19,91.825,94.575,90.575,93.15,201725.0,738918675.0,36.1,37.2,35.6,36.63,True,国民技术,False
2016-02-22,94.45,96.05,93.325,94.325,212375.0,787911250.0,37.15,37.79,36.7,37.1,True,国民技术,False
2016-02-23,94.075,94.2,90.375,92.975,172279.0,629852024.0,37.0,37.05,35.52,36.56,True,国民技术,False
2016-02-24,92.575,93.825,88.4,92.075,178663.0,646760060.0,36.4,36.9,34.73,36.2,True,国民技术,False
2016-02-25,91.575,91.575,83.025,83.025,213692.0,696208536.0,36.0,36.0,32.58,32.58,True,国民技术,False
2016-02-26,83.95,84.325,76.95,79.975,193918.0,608126848.0,32.95,33.1,30.15,31.36,True,国民技术,False
