date,open,high,low,close,volume,amount,raw_open,raw_high,raw_low,raw_close,tradable,name,provisional
2016-01-04,115.01,115.05,103.74,103.74,8822.0,91519428.0,115.01,115.05,103.74,103.74,True,航天智造,False
2016-01-05,97.2,104.7,94.28,99.55,9417.0,93746235.0,97.2,104.7,94.28,99.55,True,航天智造,False
2016-01-06,99.61,103.0,99.56,102.78,6377.0,65542806.0,99.61,103.0,99.56,102.78,True,航天智造,False
2016-01-07,100.0,100.15,92.5,92.52,2269.0,20992788.0,100.0,100.15,92.5,92.52,True,航天智造,False
2016-01-08,94.9,95.61,86.1,92.5,7796.0,72113000.0,94.9,95.61,86.1,92.5,True,航天智造,False
2016-01-11,90.59,93.01,83.25,83.25,9047.0,75316275.0,90.59,93.01,83.25,83.25,True,航天智造,False
2016-01-12,81.98,88.0,80.21,84.0,9146.0,76826400.0,81.98,88.0,80.21,84.0,True,航天智造,False
2016-01-13,84.51,89.78,82.0,82.08,10794.0,88597152.0,84.51,89.78,82.0,82.08,True,航天智造,False
2016-01-14,79.8,89.88,78.5,89.05,11547.0,102826035.0,79.8,89.88,78.5,89.05,True,航天智造,False
2016-01-15,88.04,89.99,84.3,84.5,6709.0,56691050.0,88.04,89.99,84.3,84.5,True,航天智造,False
2016-01-18,81.81,89.32,81.81,88.1,6275.0,55282750.0,81.81,89.32,81.81,88.1,True,航天智造,False
2016-01-19,88.09,91.95,87.01,91.85,6285.0,57727725.0,88.09,91.95,87.01,91.85,True,航天智造,False
2016-01-20,90.7,92.65,89.48,90.4,6178.0,55849120.0,90.7,92.65,89.48,90.4,True,航天智造,False
2016-01-21,88.89,92.33,86.0,86.0,6633.0,57043800.0,88.89,92.33,86.0,86.0,True,航天智造,False
2016-01-22,87.8,89.88,84.56,89.2,4737.0,42254040.0,87.8,89.88,84.56,89.2,True,航天智造,False
2016-01-25,90.4,98.11,90.4,93.0,6903.0,64197900.0,90.4,98.11,90.4,93.0,True,航天智造,False
2016-01-26,91.5,91.9,83.7,83.7,7490.0,62691300.0,91.5,91.9,83.7,83.7,True,航天智造,False
2016-01-27,84.0,86.0,77.77,84.7,6977.0,59095190.0,84.0,86.0,77.77,84.7,True,航天智造,False
2016-01-28,82.97,84.69,77.0,77.86,5826.0,45361236.0,82.97,84.69,77.0,77.86,True,航天智造,False
2016-01-29,77.86,82.88,77.11,82.0,5417.0,44419400.0,77.86,82.88,77.11,82.0,True,航天智造,False
2016-02-01,82.5,84.6,81.0,82.6,5565.0,45966900.0,82.5,84.6,81.0,82.6,True,航天智造,False
2016-02-02,82.2,86.38,82.2,85.43,5536.0,47294048.00000001,82.2,86.38,82.2,85.43,True,航天智造,False
2016-02-03,84.49,85.18,82.5,85.0,3749.0,31866500.0,84.49,85.18,82.5,85.0,True,航天智造,False
2016-02-04,85.27,89.0,84.81,87.89,5198.0,45685222.0,85.27,89.0,84.81,87.89,True,航天智造,False
2016-02-05,88.0,88.8,86.5,86.52,4005.0,34651260.0,88.0,88.8,86.5,86.52,True,航天智造,False
2016-02-15,81.0,86.48,81.0,85.24,3905.0,33286220.0,81.0,86.48,81.0,85.24,True,航天智造,False
2016-02-16,85.56,90.1,85.56,89.72,5036.0,45182992.0,85.56,90.1,85.56,89.72,True,航天智造,False
2016-02-17,89.9,91.71,88.05,91.23,6102.0,55668546.0,89.9,91.71,88.05,91.23,True,航天智造,False
2016-02-18,91.79,92.88,90.09,90.88,6977.0,63406976.0,91.79,92.88,90.09,90.88,True,航天智造,False
2016-02-19,90.0,92.45,89.11,91.8,5311.0,48754980.0,90.0,92.45,89.11,91.8,True,航天智造,False
2016-02-22,92.99,93.89,91.25,92.3,5411.0,49943530.0,92.99,93.89,91.25,92.3,True,航天智造,False
2016-02-23,92.3,92.58,89.5,90.6,5540.0,50192400.0,92.3,92.58,89.5,90.6,True,航天智造,False
2016-02-24,90.02,90.9,83.0,87.29,7089.0,61879881.00000001,90.02,90.9,83.0,87.29,True,航天智造,False
2016-02-25,88.0,89.48,80.0,80.89,7202.0,58256978.0,88.0,89.48,80.0,80.89,True,航天智造,False
2016-02-26,82.45,83.49,80.01,81.9,5096.0,41736240.0,82.45,83.49,80.01,81.9,True,航天智造,False
2016-02-29,81.9,81.9,73.71,73.71,6314.0,46540493.99999999,81.9,81.9,73.71,73.71,True,航天智造,False
2016-03-01,72.0,74.9,66.35,73.8,11254.0,83054520.0,72.0,74.9,66.35,73.8,True,航天智造,False
2016-03-02,72.97,76.88,72.02,76.43,7327.0,56000261.00000001,72.97,76.88,72.02,76.43,True,航天智造,False
2016-03-03,75.9,78.8,75.0,75.06,5990.0,44960940.0,75.9,78.8,75.0,75.06,True,航天智造,False
2016-03-04,75.0,75.3,67.55,68.18,10055.0,68554990.0,75.0,75.3,67.55,68.18,True,航天智造,False
2016-03-07,68.18,71.96,68.18,69.9,5729.0,40045710.0,68.18,71.96,68.18,69.9,True,航天智造,False
2016-03-08,69.79,71.86,64.11,71.13,7192.0,51156696.0,69.79,71.86,64.11,71.13,True,航天智造,False
2016-03-09,69.0,71.49,67.5,69.8,5280.0,36854400.0,69.0,71.49,67.5,69.8,True,航天智造,False
2016-03-10,70.0,71.88,69.02,70.02,4115.0,28813230.0,70.0,71.88,69.02,70.02,True,航天智造,False
2016-03-11,69.39,76.79,69.1,73.98,10706.0,79202988.0,69.39,76.79,69.1,73.98,True,航天智造,False
2016-03-14,74.63,79.48,74.63,77.3,12342.0,95403660.0,74.63,79.48,74.63,77.3,True,航天智造,False
2016-03-15,76.59,77.9,74.73,74.96,7460.0,55920159.99999999,76.59,77.9,74.73,74.96,True,航天智造,False
2016-03-16,75.4,76.98,72.0,72.91,6777.0,49411107.0,75.4,76.98,72.0,72.91,True,航天智造,False
2016-03-17,73.22,77.96,73.22,77.41,9282.0,71851962.0,73.22,77.96,73.22,77.41,True,航天智造,False
2016-03-18,77.51,82.4,77.51,81.99,12719.0,104283081.0,77.51,82.4,77.51,81.99,True,航天智造,False
2016-03-21,83.2,83.84,81.52,83.19,9866.0,82075254.0,83.2,83.84,81.52,83.19,True,航天智造,False
2016-03-22,81.6,85.0,81.1,83.43,10077.0,84072411.0,81.6,85.0,81.1,83.43,True,航天智造,False
2016-03-23,82.66,85.4,82.4,85.15,8574.0,73007610.0,82.66,85.4,82.4,85.15,True,航天智造,False
2016-03-24,84.29,87.48,83.23,84.85,12519.0,106223715.0,84.29,87.48,83.23,84.85,True,航天智造,False
2016-03-25,84.1,87.88,84.1,86.68,9586.0,83091448.0,84.1,87.88,84.1,86.68,True,航天智造,False
2016-03-28,86.55,87.89,82.3,83.23,11579.0,96372017.0,86.55,87.89,82.3,83.23,True,航天智造,False
2016-03-29,82.67,82.99,78.03,79.3,9310.0,73828300.0,82.67,82.99,78.03,79.3,True,航天智造,False
2016-03-30,80.21,85.72,80.21,85.01,9420.0,80079420.0,80.21,85.72,80.21,85.01,True,航天智造,False
2016-03-31,85.5,92.0,85.41,89.8,17428.0,156503440.0,85.5,92.0,85.41,89.8,True,航天智造,False
2016-04-01,87.8,90.0,86.1,90.0,11502.0,103518000.0,87.8,90.0,86.1,90.0,True,航天智造,False
